i_user_id,i_username,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,match_title
267135652,wishful_kit,#9143E4,"","","",,esl_dota2,LUL,2022-06-27T14:42:08.239+05:30,21:44,1304,1515582944,LIVE: Podcast TL;DR
425412236,babyberubo16,,"","","",,esl_dota2,esldota2MUTE,2022-06-27T14:55:30.372+05:30,35:06,2106,1515582944,LIVE: Podcast TL;DR
425412236,babyberubo16,,"","","",,esl_dota2,esldota2500IQ,2022-06-27T14:55:44.654+05:30,35:20,2120,1515582944,LIVE: Podcast TL;DR
85574887,north_,#1E90FF,premium,Prime Gaming,1,,esl_dota2,Kreygasm,2022-06-27T14:56:27.357+05:30,36:03,2163,1515582944,LIVE: Podcast TL;DR
103881868,ogthetikoji,#FF69B4,"","","",,esl_dota2,svgsJackW,2022-06-27T14:57:00.974+05:30,36:37,2197,1515582944,LIVE: Podcast TL;DR
126217849,dreadsnaught,#5F9EA0,"","","",,esl_dota2,HyperLost,2022-06-27T14:59:00.465+05:30,38:36,2316,1515582944,LIVE: Podcast TL;DR
782741396,wolfiiunite,#1E90FF,"","","",,esl_dota2,LUL,2022-06-27T15:01:15.933+05:30,40:52,2452,1515582944,LIVE: Podcast TL;DR
132406999,rodneyfalk,#5F9EA0,bits_charity,Direct Relief - Charity 2018,1,,esl_dota2,x2bdotWeiAYAYA,2022-06-27T15:06:29.661+05:30,46:05,2765,1515582944,LIVE: Podcast TL;DR
20126994,hisuichan,#5F9EA0,"","","",,esl_dota2,LUL,2022-06-27T15:15:38.251+05:30,55:14,3314,1515582944,LIVE: Podcast TL;DR
259398827,shpongled0ne,,"","","",,esl_dota2,gorgcEZ,2022-06-27T15:21:13.282+05:30,1:00:49,3649,1515582944,LIVE: Podcast TL;DR
121133315,mr_steal_youre_girl,#FF69B4,glitchcon2020,GlitchCon 2020,1,,esl_dota2,jubeiEyes,2022-03-06T02:02:14.511+05:30,31:40,1900,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
55986524,cvoja,#2E8B57,bits_charity,Direct Relief - Charity 2018,1,,esl_dota2,LUL,2022-03-06T02:32:03.902+05:30,1:01:30,3690,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
190017302,z0mbiedx,#00FF7F,"","","",,esl_dota2,Keepo,2022-03-06T02:37:06.465+05:30,1:06:32,3992,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
564402624,mariahmaxine,,"","","",,esl_dota2,<3,2022-03-06T02:40:30.843+05:30,1:09:57,4197,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
56061802,masterbatterypug,,"","","",,esl_dota2,LUL,2022-03-06T02:41:06.564+05:30,1:10:32,4232,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
49716770,kugner,#FF69B4,premium,Prime Gaming,1,,esl_dota2,:(,2022-03-06T02:42:46.397+05:30,1:12:12,4332,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
119569546,avoplus,#FF4500,"vip,partner","VIP,Verified","1,1",,esl_dota2,:(,2022-03-06T02:43:56.425+05:30,1:13:22,4402,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
564402624,mariahmaxine,,"","","",,esl_dota2,:D,2022-03-06T02:48:27.571+05:30,1:17:53,4673,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
532764296,chompixgaming,#8A2BE2,"","","",,esl_dota2,PopCorn,2022-03-06T02:52:10.102+05:30,1:21:36,4896,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
74435441,meatgrind89,#FF0000,"","","",,esl_dota2,4Head,2022-03-06T03:23:48.242+05:30,1:53:14,6794,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
43758424,soul_shear,#C1B50B,premium,Prime Gaming,1,,esl_dota2,ResidentSleeper,2022-03-06T04:19:11.543+05:30,2:48:37,10117,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
119545512,jirou333,#008000,"","","",,esl_dota2,LUL,2022-03-06T05:09:44.515+05:30,3:39:10,13150,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
131299024,pandawan24,,"","","",,esl_dota2,WutFace,2022-03-06T05:14:26.602+05:30,3:43:52,13432,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
131299024,pandawan24,,"","","",,esl_dota2,NotLikeThis,2022-03-06T05:14:26.602+05:30,3:43:52,13432,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
131299024,pandawan24,,"","","",,esl_dota2,LUL,2022-03-06T05:20:11.015+05:30,3:49:37,13777,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
161572405,mrhugsy_,#B22222,"","","",,esl_dota2,Jebaited,2022-03-06T05:23:08.022+05:30,3:52:34,13954,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
115460040,chugns,#1E90FF,"","","",,esl_dota2,Kappa,2022-03-06T05:25:00.180+05:30,3:54:26,14066,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
246133395,thetreehard,#0000FF,premium,Prime Gaming,1,,esl_dota2,4Head,2022-03-06T05:31:56.436+05:30,4:01:22,14482,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
705484736,kapdappa,,"","","",,esl_dota2,LUL,2022-03-06T06:10:40.892+05:30,4:40:07,16807,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
705484736,kapdappa,,"","","",,esl_dota2,LUL,2022-03-06T06:48:58.085+05:30,5:18:24,19104,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
705484736,kapdappa,,"","","",,esl_dota2,LUL,2022-03-06T06:56:18.278+05:30,5:25:44,19544,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
45742354,aebondeius,#00FF7F,premium,Prime Gaming,1,,esl_dota2,cirBlind,2022-03-06T07:03:25.656+05:30,5:32:51,19971,1416771516,LIVE: DPC NA Closed Qualifiers -Team Serpent vs Stratyk Gaming
248490165,abiggerspoon,,"","","",,esl_dota2,:D,2022-01-13T01:19:34.907+05:30,20:04,1204,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
693624960,omidrnibsk,,"","","",,esl_dota2,:(,2022-01-13T01:30:29.935+05:30,30:59,1859,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
632813319,n1gunna,,"","","",,esl_dota2,PJSalt,2022-01-13T01:31:20.291+05:30,31:49,1909,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
660002816,davidlp92,,"","","",,esl_dota2,LUL,2022-01-13T01:33:47.927+05:30,34:17,2057,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
114255977,vieiraftw,#0000FF,partner,Verified,1,,esl_dota2,ResidentSleeper,2022-01-13T01:56:28.118+05:30,56:57,3417,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
,,,"","","",,esl_dota2,:(,2022-01-13T03:52:18.234+05:30,2:52:47,10367,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
154418916,t1bsss,#000000,"","","",,esl_dota2,NotLikeThis,2022-01-13T14:29:25.175+05:30,13:29:54,48594,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
31610118,misterfreekey,#FAFF00,glhf_pledge,GLHF Pledge,1,,esl_dota2,LUL,2022-01-13T14:48:24.882+05:30,13:48:54,49734,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
734093877,sanxezg,,"","","",,esl_dota2,VoHiYo,2022-01-13T14:48:33.327+05:30,13:49:02,49742,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
101002453,pliezyer,#008000,"","","",,esl_dota2,:D,2022-01-13T15:09:33.309+05:30,14:10:02,51002,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
511892147,cbas_ando,,"","","",,esl_dota2,elglogOHHH,2022-01-13T16:23:38.830+05:30,15:24:08,55448,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
696784489,n04ht1p,,"","","",,esl_dota2,OhMyDog,2022-01-13T16:52:02.966+05:30,15:52:32,57152,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
,,#1E90FF,glitchcon2020,GlitchCon 2020,1,,esl_dota2,Kappa,2022-01-13T20:44:19.795+05:30,19:44:49,71089,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
452394072,bundalover_34,,"","","",,esl_dota2,NotLikeThis,2022-01-14T06:40:59.251+05:30,29:41:28,106888,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
169805315,nguyenhuedang,,"","","",,esl_dota2,esldota2L,2022-01-14T08:56:16.405+05:30,31:56:45,115005,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
691562955,jlafrdlg04,#FF69B4,"","","",,esl_dota2,buddhaCheer,2022-01-14T11:33:46.887+05:30,34:34:16,124456,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
543900539,amirrockyyy,,"","","",,esl_dota2,EntropyWins,2022-01-14T13:15:48.163+05:30,36:16:17,130577,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
121131231,theendisnear777,,"","","",,esl_dota2,BibleThump,2022-01-14T18:49:35.256+05:30,41:50:04,150604,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
121131231,theendisnear777,,"","","",,esl_dota2,BibleThump,2022-01-14T18:49:49.266+05:30,41:50:18,150618,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
137102729,sundriedtomato956,#FF0000,"","","",,esl_dota2,:D,2022-01-14T18:59:18.290+05:30,41:59:47,151187,1261766576,RERUN: Tundra Esports vs. Coolguys - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
425229946,radiogoesup,,"","","",,esl_dota2,BatChest,2022-01-09T02:05:27.426+05:30,0:08,8,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
741103455,330carbide,#008000,"","","",,esl_dota2,LUL,2022-01-09T02:05:28.123+05:30,0:09,9,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
129633594,n00blex1,#008000,"","","",,esl_dota2,LUL,2022-01-09T02:05:39.057+05:30,0:20,20,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
166729418,kasssler,#0000FF,premium,Prime Gaming,1,,esl_dota2,:),2022-01-09T02:05:57.187+05:30,0:38,38,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
48296177,rocks4i,#008000,"","","",,esl_dota2,BibleThump,2022-01-09T02:06:29.867+05:30,1:11,71,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
,,,"","","",,esl_dota2,VoHiYo,2022-01-09T02:06:55.527+05:30,1:36,96,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
23345826,pacish,#4F9B18,glhf_pledge,GLHF Pledge,1,,esl_dota2,hikoPP,2022-01-09T02:11:13.592+05:30,5:54,354,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
425229946,radiogoesup,,"","","",,esl_dota2,BatChest,2022-01-09T02:15:32.017+05:30,10:13,613,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
647285393,nzjar,,"","","",,esl_dota2,ResidentSleeper,2022-01-09T02:54:39.967+05:30,49:21,2961,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
50930793,hellodale,,premium,Prime Gaming,1,,esl_dota2,LUL,2022-01-09T03:07:35.710+05:30,1:02:17,3737,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
115446813,gralorn_m,#FF4500,"","","",,esl_dota2,:),2022-01-09T03:33:46.592+05:30,1:28:27,5307,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
1031117,lanoom1,#5F9EA0,"","","",,esl_dota2,mathilZANAYAYA,2022-01-09T03:59:29.259+05:30,1:54:10,6850,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
60986490,makkarapotko,,"","","",,esl_dota2,:o,2022-01-09T08:44:24.807+05:30,6:39:06,23946,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
752883626,eberywanjasskalmdoen,,"","","",,esl_dota2,LUL,2022-01-09T09:27:36.122+05:30,7:22:17,26537,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
41362031,prankmastergeneral,#FF69B4,"","","",,esl_dota2,WutFace,2022-01-09T09:42:43.066+05:30,7:37:24,27444,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
85078891,wizzadrix,#B22222,premium,Prime Gaming,1,,esl_dota2,PunOko,2022-01-09T12:45:11.794+05:30,10:39:53,38393,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
85078891,wizzadrix,#B22222,premium,Prime Gaming,1,,esl_dota2,FailFish,2022-01-09T12:45:29.686+05:30,10:40:10,38410,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
461533971,okkar2415,,"","","",,esl_dota2,NotLikeThis,2022-01-09T17:08:00.407+05:30,15:02:41,54161,1257683067,RERUN: Entity vs CHILLAX - Game 1 - DPC WEU Winter Tour - DreamLeague Season 16
809435353,freesty_elboliviano,,"","","",,esl_dota2,BibleThump,2022-07-28T06:10:22.742+05:30,4:05,245,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
809435353,freesty_elboliviano,,"","","",,esl_dota2,esldota2GG,2022-07-28T06:10:37.504+05:30,4:19,259,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
809435353,freesty_elboliviano,,"","","",,esl_dota2,esldota2Money,2022-07-28T06:10:56.524+05:30,4:38,278,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
669440212,lmaoxd333x2,#FF69B4,"","","",,esl_dota2,esldota2VOHIQOP_TK,2022-07-28T06:11:17.139+05:30,4:59,299,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
216474688,pollym0rph,#9ACD32,no_audio,Watching without audio,1,,esl_dota2,BatChest,2022-07-28T06:14:24.163+05:30,8:06,486,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
669440212,lmaoxd333x2,#FF69B4,"","","",,esl_dota2,LUL,2022-07-28T06:16:35.299+05:30,10:17,617,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
207558266,artsage,,"","","",,esl_dota2,LUL,2022-07-28T06:17:15.494+05:30,10:57,657,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
207558266,artsage,,"","","",,esl_dota2,LUL,2022-07-28T06:20:57.945+05:30,14:40,880,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
669440212,lmaoxd333x2,#FF69B4,"","","",,esl_dota2,StinkyGlitch,2022-07-28T06:21:01.892+05:30,14:44,884,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
633713720,mi273,#DAA520,"","","",,esl_dota2,:(,2022-07-28T06:22:17.059+05:30,15:59,959,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
207558266,artsage,,"","","",,esl_dota2,:),2022-07-28T06:22:34.001+05:30,16:16,976,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
633713720,mi273,#DAA520,"","","",,esl_dota2,:),2022-07-28T06:22:57.100+05:30,16:39,999,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
207558266,artsage,,"","","",,esl_dota2,LUL,2022-07-28T06:24:13.720+05:30,17:56,1076,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
91139584,makobijon,,"","","",,esl_dota2,esldota2COPIUM,2022-07-28T06:24:22.821+05:30,18:05,1085,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
91139584,makobijon,,"","","",,esl_dota2,PowerUpR,2022-07-28T06:24:22.821+05:30,18:05,1085,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
38675948,totoekung,#1E90FF,no_audio,Watching without audio,1,,esl_dota2,PogBones,2022-07-28T06:25:08.693+05:30,18:50,1130,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
207558266,artsage,,"","","",,esl_dota2,LUL,2022-07-28T06:25:12.140+05:30,18:54,1134,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
91139584,makobijon,,"","","",,esl_dota2,Jebasted,2022-07-28T06:25:12.921+05:30,18:55,1135,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
91139584,makobijon,,"","","",,esl_dota2,copyThis,2022-07-28T06:25:12.921+05:30,18:55,1135,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
91139584,makobijon,,"","","",,esl_dota2,pastaThat,2022-07-28T06:25:12.921+05:30,18:55,1135,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
669440212,lmaoxd333x2,#FF69B4,"","","",,esl_dota2,DansGame,2022-07-28T06:27:22.989+05:30,21:05,1265,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
207558266,artsage,,"","","",,esl_dota2,NotLikeThis,2022-07-28T06:27:31.688+05:30,21:13,1273,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
669440212,lmaoxd333x2,#FF69B4,"","","",,esl_dota2,DansGame,2022-07-28T06:27:44.796+05:30,21:27,1287,1545071833,Full Broadcast: ESL One Malaysia 2022 Qualifiers
