i_user_id,i_username,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,match_title
61947895,vgreyloc,#FF69B4,bits_charity,Direct Relief - Charity 2018,1,,esl_dota2,FailFish,2022-03-29T18:34:34.162+05:30,16:03,963,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
61947895,vgreyloc,#FF69B4,bits_charity,Direct Relief - Charity 2018,1,,esl_dota2,Kappa,2022-03-29T18:34:53.581+05:30,16:22,982,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
274305822,shubhamkhobragade101,#00FF7F,"","","",,esl_dota2,FBtouchdown,2022-03-29T18:37:41.744+05:30,19:11,1151,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
155200497,i_cannot_afford_prime,#00FF7F,premium,Prime Gaming,1,,esl_dota2,gorgcShake,2022-03-29T18:38:13.102+05:30,19:42,1182,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
564537815,itstheshelby,#0000FF,"","","",,esl_dota2,PogChamp,2022-03-29T18:39:19.740+05:30,20:49,1249,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
519442861,peshonator,#FF0000,"","","",,esl_dota2,masonxdJoy,2022-03-29T18:40:33.294+05:30,22:02,1322,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
95243024,deviouztv,#640261,premium,Prime Gaming,1,,esl_dota2,:(,2022-03-29T18:40:42.486+05:30,22:11,1331,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
153510322,hijodelurysohn,#FF7F50,premium,Prime Gaming,1,,esl_dota2,BibleThump,2022-03-29T18:42:15.820+05:30,23:45,1425,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
61947895,vgreyloc,#FF69B4,bits_charity,Direct Relief - Charity 2018,1,,esl_dota2,vgreylLUL,2022-03-29T18:43:21.569+05:30,24:50,1490,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
549846070,hardi_t,#0000FF,"","","",,esl_dota2,LUL,2022-03-29T18:43:22.283+05:30,24:51,1491,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
549846070,hardi_t,#0000FF,"","","",,esl_dota2,submer1Logo,2022-03-29T18:43:43.064+05:30,25:12,1512,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
549846070,hardi_t,#0000FF,"","","",,esl_dota2,filthy104Bop,2022-03-29T18:43:43.064+05:30,25:12,1512,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
549846070,hardi_t,#0000FF,"","","",,esl_dota2,syztmzFlex,2022-03-29T18:43:43.064+05:30,25:12,1512,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
552136917,rastarat_za,,"","","",,esl_dota2,GlitchNRG,2022-03-29T18:43:43.766+05:30,25:13,1513,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
549846070,hardi_t,#0000FF,"","","",,esl_dota2,submer1Logo,2022-03-29T18:43:48.066+05:30,25:17,1517,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
549846070,hardi_t,#0000FF,"","","",,esl_dota2,filthy104Bop,2022-03-29T18:43:48.066+05:30,25:17,1517,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
438131220,r2yj2y,#FF69B4,"","","",,esl_dota2,MrDestructoid,2022-03-29T18:43:51.288+05:30,25:20,1520,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
549846070,hardi_t,#0000FF,"","","",,esl_dota2,syztmzFlex,2022-03-29T18:44:01.585+05:30,25:30,1530,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
53591593,game2maim,#8A2BE2,"","","",,esl_dota2,brucegDrawing,2022-03-29T18:44:45.717+05:30,26:15,1575,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
28117394,kipspul,#8A2BE2,"vip,glhf_pledge","VIP,GLHF Pledge","1,1",,esl_dota2,:D,2022-03-29T18:44:53.894+05:30,26:23,1583,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
96461916,st0pdropntr0ll,,"","","",,esl_dota2,:Z,2022-03-29T18:47:48.842+05:30,29:18,1758,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
748234164,sohannimbus,,"","","",,esl_dota2,LUL,2022-03-29T18:47:52.417+05:30,29:21,1761,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
748234164,sohannimbus,,"","","",,esl_dota2,LUL,2022-03-29T18:48:55.513+05:30,30:24,1824,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
155200497,i_cannot_afford_prime,#00FF7F,premium,Prime Gaming,1,,esl_dota2,BabyRage,2022-03-29T18:50:25.323+05:30,31:54,1914,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
22447809,haunttt,#00FF7F,glitchcon2020,GlitchCon 2020,1,,esl_dota2,BatChest,2022-03-29T18:50:26.321+05:30,31:55,1915,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
71841438,therealcaptainsisko,#FF0000,premium,Prime Gaming,1,,esl_dota2,BabyRage,2022-03-29T18:50:29.097+05:30,31:58,1918,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
22447809,haunttt,#00FF7F,glitchcon2020,GlitchCon 2020,1,,esl_dota2,BatChest,2022-03-29T18:50:37.195+05:30,32:06,1926,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
,,#DAA520,glhf_pledge,GLHF Pledge,1,,esl_dota2,CoolCat,2022-03-29T18:51:03.029+05:30,32:32,1952,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
125648549,baraba7,,"","","",,esl_dota2,PogChamp,2022-03-29T18:51:07.545+05:30,32:36,1956,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
153510322,hijodelurysohn,#FF7F50,premium,Prime Gaming,1,,esl_dota2,<3,2022-03-29T18:51:09.226+05:30,32:38,1958,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
103980655,jackjofa,#00BFD7,"moderator,turbo","Moderator,Turbo","1,1",,esl_dota2,Kappa,2022-03-29T18:51:38.037+05:30,33:07,1987,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
729322913,reluctantrecluse,#FF0000,"","","",,esl_dota2,Kappa,2022-03-29T18:52:38.236+05:30,34:07,2047,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
136362838,staxofwax,#CC00B1,"","","",,esl_dota2,ResidentSleeper,2022-03-29T18:52:51.761+05:30,34:21,2061,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
133796559,h_0_p_3,#2E8B57,"","","",,esl_dota2,Kappa,2022-03-29T18:53:13.608+05:30,34:42,2082,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
539967276,nastynand0,#00FF7F,"","","",,esl_dota2,HeyGuys,2022-03-29T18:53:22.900+05:30,34:52,2092,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
781547947,luggagefull,,"","","",,esl_dota2,LUL,2022-03-29T18:53:36.509+05:30,35:05,2105,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
153510322,hijodelurysohn,#FF7F50,premium,Prime Gaming,1,,esl_dota2,:(,2022-03-29T18:53:43.721+05:30,35:13,2113,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
25425769,connman1000,#00FF7F,premium,Prime Gaming,1,,esl_dota2,:),2022-03-29T18:53:57.060+05:30,35:26,2126,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
781547947,luggagefull,,"","","",,esl_dota2,LUL,2022-03-29T18:54:03.605+05:30,35:32,2132,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
729322913,reluctantrecluse,#FF0000,"","","",,esl_dota2,Kappa,2022-03-29T18:54:06.852+05:30,35:36,2136,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
,,#0000FF,"","","",,esl_dota2,Kappa,2022-03-29T18:54:09.654+05:30,35:38,2138,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
521714221,lvx06,,"","","",,esl_dota2,LUL,2022-03-29T18:54:24.433+05:30,35:53,2153,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
775515929,elcarpio1,,"","","",,esl_dota2,VoHiYo,2022-03-29T18:54:38.819+05:30,36:08,2168,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
155200497,i_cannot_afford_prime,#00FF7F,premium,Prime Gaming,1,,esl_dota2,LUL,2022-03-29T18:55:10.513+05:30,36:39,2199,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
390384,danog,#008000,"vip,partner","VIP,Verified","1,1",,esl_dota2,LUL,2022-03-29T18:55:35.984+05:30,37:05,2225,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
136362838,staxofwax,#CC00B1,"","","",,esl_dota2,LUL,2022-03-29T18:56:01.162+05:30,37:30,2250,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
39276193,metrize,#F18BEC,glitchcon2020,GlitchCon 2020,1,,esl_dota2,NotLikeThis,2022-03-29T18:56:02.616+05:30,37:31,2251,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
139335151,popinsesame,#DAA520,"","","",,esl_dota2,EleGiggle,2022-03-29T18:56:59.236+05:30,38:28,2308,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
505513885,10yearssince,#FF0000,"","","",,esl_dota2,LUL,2022-03-29T18:57:57.800+05:30,39:27,2367,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
32182698,galeru,#FF69B4,"","","",,esl_dota2,:),2022-03-29T18:58:04.471+05:30,39:33,2373,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
225838316,marshallx13,,"","","",,esl_dota2,esldota2WUT,2022-03-29T18:58:16.402+05:30,39:45,2385,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
64799754,samsebesladkiy,#9ACD32,"","","",,esl_dota2,:),2022-03-29T18:58:21.923+05:30,39:51,2391,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
423671726,alyashere,#FF69B4,glhf_pledge,GLHF Pledge,1,,esl_dota2,:D,2022-03-29T18:58:23.029+05:30,39:52,2392,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
532764296,chompixgaming,#8A2BE2,"","","",,esl_dota2,SeemsGood,2022-03-29T18:59:36.361+05:30,41:05,2465,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
688166787,xurnuxien,#1E90FF,glhf_pledge,GLHF Pledge,1,,esl_dota2,alisaO,2022-03-29T18:59:49.152+05:30,41:18,2478,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
688166787,xurnuxien,#1E90FF,glhf_pledge,GLHF Pledge,1,,esl_dota2,alisaHype,2022-03-29T18:59:49.152+05:30,41:18,2478,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
688166787,xurnuxien,#1E90FF,glhf_pledge,GLHF Pledge,1,,esl_dota2,alisaGG,2022-03-29T18:59:49.152+05:30,41:18,2478,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
688166787,xurnuxien,#1E90FF,glhf_pledge,GLHF Pledge,1,,esl_dota2,yooHype,2022-03-29T18:59:49.152+05:30,41:18,2478,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
254730770,didyouminscme,#1E90FF,premium,Prime Gaming,1,,esl_dota2,Kreygasm,2022-03-29T19:00:14.292+05:30,41:43,2503,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
532764296,chompixgaming,#8A2BE2,"","","",,esl_dota2,BegWan,2022-03-29T19:01:17.340+05:30,42:46,2566,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
48840769,basunki,#008000,"","","",,esl_dota2,timadoFat,2022-03-29T19:01:32.120+05:30,43:01,2581,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
425412236,babyberubo16,,"","","",,esl_dota2,ResidentSleeper,2022-03-29T19:01:47.740+05:30,43:17,2597,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
443371563,liluwuq,,"","","",,esl_dota2,esldota2RAGE,2022-03-29T19:01:52.461+05:30,43:21,2601,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
88171151,toastybacon111,#1E90FF,"","","",,esl_dota2,CoolCat,2022-03-29T19:01:54.133+05:30,43:23,2603,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
129495273,half__empty,#5F9EA0,premium,Prime Gaming,1,,esl_dota2,DansGame,2022-03-29T19:02:07.634+05:30,43:36,2616,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
532764296,chompixgaming,#8A2BE2,"","","",,esl_dota2,SeemsGood,2022-03-29T19:02:19.614+05:30,43:48,2628,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
,,#FF4500,"","","",,esl_dota2,jubeiG,2022-03-29T19:02:19.930+05:30,43:49,2629,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
590577781,baroniguana_,#0000FF,"","","",,esl_dota2,jubeiG,2022-03-29T19:02:31.830+05:30,44:01,2641,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
145910730,dolphincat85,#7711BB,premium,Prime Gaming,1,,esl_dota2,xqcTL,2022-03-29T19:02:37.082+05:30,44:06,2646,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
39276193,metrize,#F18BEC,glitchcon2020,GlitchCon 2020,1,,esl_dota2,PogChamp,2022-03-29T19:02:38.372+05:30,44:07,2647,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
183838598,hatewatcher_2077,#9ACD32,"","","",,esl_dota2,PotFriend,2022-03-29T19:02:50.389+05:30,44:19,2659,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
74406610,ayaz_h,#5F9EA0,"","","",,esl_dota2,LUL,2022-03-29T19:02:55.698+05:30,44:24,2664,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
517021511,winged_tv,,"","","",,esl_dota2,LUL,2022-03-29T19:02:57.247+05:30,44:26,2666,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
,,#FF4500,"","","",,esl_dota2,jubeiG,2022-03-29T19:02:57.721+05:30,44:27,2667,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
59929577,bananman9000,#6FAC93,premium,Prime Gaming,1,,esl_dota2,LUL,2022-03-29T19:02:59.387+05:30,44:28,2668,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
21277215,saocyn,#1E90FF,"","","",,esl_dota2,LUL,2022-03-29T19:02:59.536+05:30,44:28,2668,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
38023649,senhornobody,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,LUL,2022-03-29T19:03:00.653+05:30,44:29,2669,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
44844660,wutangjuan1,,"","","",,esl_dota2,PotFriend,2022-03-29T19:03:06.997+05:30,44:36,2676,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
766937813,porkbelly__,#008000,"","","",,esl_dota2,gorgcDespair,2022-03-29T19:03:17.154+05:30,44:46,2686,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
766937813,porkbelly__,#008000,"","","",,esl_dota2,gorgcShake,2022-03-29T19:03:17.154+05:30,44:46,2686,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
166335135,grumpyponder,#2E8B57,"","","",,esl_dota2,DansGame,2022-03-29T19:03:30.842+05:30,45:00,2700,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
46349881,coveyduck,#3190D4,premium,Prime Gaming,1,,esl_dota2,dubudoChad,2022-03-29T19:03:46.407+05:30,45:15,2715,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
774746003,wifestea1er,#FF7F50,glhf_pledge,GLHF Pledge,1,,esl_dota2,LUL,2022-03-29T19:03:57.362+05:30,45:26,2726,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
61947895,vgreyloc,#FF69B4,bits_charity,Direct Relief - Charity 2018,1,,esl_dota2,DansGame,2022-03-29T19:04:00.323+05:30,45:29,2729,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
3272061,tacticalsanta,#FF4500,premium,Prime Gaming,1,,esl_dota2,DansGame,2022-03-29T19:04:03.970+05:30,45:33,2733,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
774746003,wifestea1er,#FF7F50,glhf_pledge,GLHF Pledge,1,,esl_dota2,KappaPride,2022-03-29T19:04:12.729+05:30,45:42,2742,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
774746003,wifestea1er,#FF7F50,glhf_pledge,GLHF Pledge,1,,esl_dota2,Kreygasm,2022-03-29T19:04:12.729+05:30,45:42,2742,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
732084782,parfaid,#8A2BE2,glhf_pledge,GLHF Pledge,1,,esl_dota2,timadoDog,2022-03-29T19:04:14.130+05:30,45:43,2743,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
48840769,basunki,#008000,"","","",,esl_dota2,ResidentSleeper,2022-03-29T19:04:14.214+05:30,45:43,2743,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
775515929,elcarpio1,,"","","",,esl_dota2,ResidentSleeper,2022-03-29T19:04:16.599+05:30,45:45,2745,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
39276193,metrize,#F18BEC,glitchcon2020,GlitchCon 2020,1,,esl_dota2,PogChamp,2022-03-29T19:04:22.442+05:30,45:51,2751,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
774746003,wifestea1er,#FF7F50,glhf_pledge,GLHF Pledge,1,,esl_dota2,KappaPride,2022-03-29T19:04:22.774+05:30,45:52,2752,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
213853844,acidshot197,#008000,"","","",,esl_dota2,BibleThump,2022-03-29T19:04:27.807+05:30,45:57,2757,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
82317767,lazypohtatoh,#1E90FF,"","","",,esl_dota2,:),2022-03-29T19:04:31.355+05:30,46:00,2760,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
108895183,stellerjoe,,premium,Prime Gaming,1,,esl_dota2,BatChest,2022-03-29T19:05:29.127+05:30,46:58,2818,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
166335135,grumpyponder,#2E8B57,"","","",,esl_dota2,WutFace,2022-03-29T19:05:49.054+05:30,47:18,2838,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
56061802,masterbatterypug,,"","","",,esl_dota2,jubeiW,2022-03-29T19:06:17.999+05:30,47:47,2867,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
56061802,masterbatterypug,,"","","",,esl_dota2,ResidentSleeper,2022-03-29T19:06:17.999+05:30,47:47,2867,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
3272061,tacticalsanta,#FF4500,premium,Prime Gaming,1,,esl_dota2,atpDance,2022-03-29T19:06:30.028+05:30,47:59,2879,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
180283550,dudefleury_,#008000,glhf_pledge,GLHF Pledge,1,,esl_dota2,Kreygasm,2022-03-29T19:06:46.841+05:30,48:16,2896,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
38023649,senhornobody,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,FailFish,2022-03-29T19:07:06.740+05:30,48:36,2916,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
39840441,cakeus,#FF69B4,glitchcon2020,GlitchCon 2020,1,,esl_dota2,CoolCat,2022-03-29T19:07:16.235+05:30,48:45,2925,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
166335135,grumpyponder,#2E8B57,"","","",,esl_dota2,Kappa,2022-03-29T19:07:21.102+05:30,48:50,2930,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
59929577,bananman9000,#6FAC93,premium,Prime Gaming,1,,esl_dota2,:O,2022-03-29T19:07:26.113+05:30,48:55,2935,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
56061802,masterbatterypug,,"","","",,esl_dota2,jubeiPepeW,2022-03-29T19:07:31.340+05:30,49:00,2940,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
84495499,drjliver,#AC204C,"","","",,esl_dota2,timadoSussy,2022-03-29T19:08:06.218+05:30,49:35,2975,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
48840769,basunki,#008000,"","","",,esl_dota2,timadoFat,2022-03-29T19:08:17.720+05:30,49:47,2987,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
733756736,rismanlfe,,"","","",,esl_dota2,KomodoHype,2022-03-29T19:08:19.457+05:30,49:48,2988,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
774746003,wifestea1er,#FF7F50,glhf_pledge,GLHF Pledge,1,,esl_dota2,KappaPride,2022-03-29T19:08:21.545+05:30,49:50,2990,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
688166787,xurnuxien,#1E90FF,glhf_pledge,GLHF Pledge,1,,esl_dota2,alisaO,2022-03-29T19:08:28.486+05:30,49:57,2997,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
688166787,xurnuxien,#1E90FF,glhf_pledge,GLHF Pledge,1,,esl_dota2,yooD,2022-03-29T19:08:28.486+05:30,49:57,2997,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
174684387,namelessghoul150,#B22222,"","","",,esl_dota2,LUL,2022-03-29T19:08:32.282+05:30,50:01,3001,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
732084782,parfaid,#8A2BE2,glhf_pledge,GLHF Pledge,1,,esl_dota2,NotLikeThis,2022-03-29T19:08:33.677+05:30,50:02,3002,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
703335596,snapdota95,,"","","",,esl_dota2,LUL,2022-03-29T19:08:58.761+05:30,50:28,3028,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
84495499,drjliver,#AC204C,"","","",,esl_dota2,4Head,2022-03-29T19:09:16.162+05:30,50:45,3045,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
55617956,mister_plunger,,"","","",,esl_dota2,Kreygasm,2022-03-29T19:09:49.180+05:30,51:18,3078,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
,,#6CF9FF,premium,Prime Gaming,1,,esl_dota2,<3,2022-03-29T19:09:49.349+05:30,51:18,3078,1440406658,LIVE: TSM FTX vs The Cut - ESL One DPC NA Spring
