i_user_id,i_username,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,match_title
542430267,notkazman,#1E90FF,"","","",,esl_dota2,esldota2TROLL,2022-07-11T18:38:21.304+05:30,2:43,163,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
13735673,chit91,#0000FF,"","","",,esl_dota2,evoHype,2022-07-11T18:56:58.626+05:30,21:20,1280,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
13735673,chit91,#0000FF,"","","",,esl_dota2,robert500Dance,2022-07-11T18:56:58.626+05:30,21:20,1280,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
13735673,chit91,#0000FF,"","","",,esl_dota2,PopCorn,2022-07-11T18:56:58.626+05:30,21:20,1280,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
702368890,whiskygt_,#FF0000,"","","",,esl_dota2,BatChest,2022-07-11T18:58:23.713+05:30,22:46,1366,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
487530865,orlsntsss,,"","","",,esl_dota2,esldota2RIP,2022-07-11T19:00:18.020+05:30,24:40,1480,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
487530865,orlsntsss,,"","","",,esl_dota2,esldota2MUTE,2022-07-11T19:00:27.530+05:30,24:49,1489,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
606209417,kopgo,,"","","",,esl_dota2,ResidentSleeper,2022-07-11T19:01:36.822+05:30,25:59,1559,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
13735673,chit91,#0000FF,"","","",,esl_dota2,PopCorn,2022-07-11T19:05:30.832+05:30,29:53,1793,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
13735673,chit91,#0000FF,"","","",,esl_dota2,robert500Dance,2022-07-11T19:05:30.832+05:30,29:53,1793,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
13735673,chit91,#0000FF,"","","",,esl_dota2,evoUSA,2022-07-11T19:05:30.832+05:30,29:53,1793,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
13735673,chit91,#0000FF,"","","",,esl_dota2,evoHype,2022-07-11T19:05:30.832+05:30,29:53,1793,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
673225385,riodota,,"","","",,esl_dota2,<3,2022-07-11T19:08:48.016+05:30,33:10,1990,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
567801462,levankua,#2E8B57,no_audio,Watching without audio,1,,esl_dota2,esldota2500IQ,2022-07-11T19:09:36.947+05:30,33:59,2039,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
57669410,uwumay0,#0000FF,premium,Prime Gaming,1,,esl_dota2,SwiftRage,2022-07-11T19:10:35.818+05:30,34:58,2098,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
606277436,copa33,,"","","",,esl_dota2,SeemsGood,2022-07-11T19:11:24.897+05:30,35:47,2147,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
53678932,drapingbeef,,premium,Prime Gaming,1,,esl_dota2,NotLikeThis,2022-07-11T19:12:23.943+05:30,36:46,2206,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
59542943,smoke_cohhilition,#E5E4E2,turbo,Turbo,1,,esl_dota2,cohhHi,2022-07-11T19:12:27.399+05:30,36:49,2209,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
13735673,chit91,#0000FF,"","","",,esl_dota2,robert500Dance,2022-07-11T19:13:09.189+05:30,37:31,2251,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
,,,"","","",,esl_dota2,:D,2022-07-11T19:13:16.633+05:30,37:38,2258,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
247870693,iceshido_,,"","","",,esl_dota2,esldota2RIP,2022-07-11T19:13:25.568+05:30,37:47,2267,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
688900865,9nachiketa,,"","","",,esl_dota2,LUL,2022-07-11T19:13:40.256+05:30,38:02,2282,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
59542943,smoke_cohhilition,#E5E4E2,turbo,Turbo,1,,esl_dota2,Kappa,2022-07-11T19:13:50.378+05:30,38:12,2292,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
13735673,chit91,#0000FF,"","","",,esl_dota2,robert500Dance,2022-07-11T19:14:21.452+05:30,38:43,2323,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
13735673,chit91,#0000FF,"","","",,esl_dota2,PopCorn,2022-07-11T19:14:21.452+05:30,38:43,2323,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
45373635,malek2497,,premium,Prime Gaming,1,,esl_dota2,Kappa,2022-07-11T19:14:31.727+05:30,38:54,2334,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
673225385,riodota,,"","","",,esl_dota2,<3,2022-07-11T19:15:21.137+05:30,39:43,2383,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
165024720,amirsinaevil,#9ACD32,"","","",,esl_dota2,PogChamp,2022-07-11T19:15:30.531+05:30,39:52,2392,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
484695462,wlakinsson,,"","","",,esl_dota2,<3,2022-07-11T19:15:48.630+05:30,40:10,2410,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
656198653,am_neptune,,"","","",,esl_dota2,PogChamp,2022-07-11T19:16:00.713+05:30,40:23,2423,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
22946677,teveelhagelslag,#00FF7F,premium,Prime Gaming,1,,esl_dota2,LUL,2022-07-11T19:16:12.380+05:30,40:34,2434,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
729322913,reluctantrecluse,#FF0000,"","","",,esl_dota2,LUL,2022-07-11T19:16:50.332+05:30,41:12,2472,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
59542943,smoke_cohhilition,#E5E4E2,turbo,Turbo,1,,esl_dota2,Kappa,2022-07-11T19:16:52.587+05:30,41:14,2474,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
38019835,ellozero,#008000,"","","",,esl_dota2,LUL,2022-07-11T19:17:01.383+05:30,41:23,2483,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
60863099,repdota,#0000FF,"","","",,esl_dota2,Kappa,2022-07-11T19:17:13.586+05:30,41:35,2495,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
688900865,9nachiketa,,"","","",,esl_dota2,PogChamp,2022-07-11T19:17:15.952+05:30,41:38,2498,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
13735673,chit91,#0000FF,"","","",,esl_dota2,LUL,2022-07-11T19:17:20.540+05:30,41:42,2502,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
268971062,emetophobe,#29A529,"","","",,esl_dota2,PogChamp,2022-07-11T19:17:24.836+05:30,41:47,2507,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
131910201,vidhant_,#DAA520,"","","",,esl_dota2,LUL,2022-07-11T19:17:26.708+05:30,41:49,2509,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
567141641,jazzanovaqd,,"","","",,esl_dota2,PogChamp,2022-07-11T19:17:38.282+05:30,42:00,2520,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
729322913,reluctantrecluse,#FF0000,"","","",,esl_dota2,Kappa,2022-07-11T19:18:27.509+05:30,42:49,2569,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
46253690,3ob3ob,#B22222,no_audio,Watching without audio,1,,esl_dota2,BatChest,2022-07-11T19:20:50.745+05:30,45:13,2713,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
673225385,riodota,,"","","",,esl_dota2,<3,2022-07-11T19:21:40.727+05:30,46:03,2763,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
250053156,sarcueidre,#00FF7F,premium,Prime Gaming,1,,esl_dota2,LUL,2022-07-11T19:22:54.305+05:30,47:16,2836,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
110640633,dendi_6_9,#B22222,"","","",,esl_dota2,esldota2500IQ,2022-07-11T19:23:08.303+05:30,47:30,2850,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
110640633,dendi_6_9,#B22222,"","","",,esl_dota2,esldota2BRUH,2022-07-11T19:23:16.420+05:30,47:38,2858,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
132406999,rodneyfalk,#5F9EA0,"predictions,bits_charity","Predicted Pink (2),Direct Relief - Charity 2018","pink-2,1",,esl_dota2,Kreygasm,2022-07-11T19:24:35.107+05:30,48:57,2937,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
656783439,rayh3art,#FF0000,"","","",,esl_dota2,PogChamp,2022-07-11T19:25:23.670+05:30,49:45,2985,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
59542943,smoke_cohhilition,#E5E4E2,"predictions,turbo","Predicted Pink (2),Turbo","pink-2,1",,esl_dota2,Kreygasm,2022-07-11T19:25:29.108+05:30,49:51,2991,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
452535030,cyrill1990,,predictions,Predicted Pink (2),pink-2,,esl_dota2,LUL,2022-07-11T19:25:29.251+05:30,49:51,2991,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
767986905,annilihate666,,predictions,Predicted Blue (1),blue-1,,esl_dota2,watchf7GG,2022-07-11T19:26:01.556+05:30,50:23,3023,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
59542943,smoke_cohhilition,#E5E4E2,"predictions,turbo","Predicted Pink (2),Turbo","pink-2,1",,esl_dota2,Kappa,2022-07-11T19:26:23.587+05:30,50:45,3045,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
240069298,ocisalcle,,"","","",,esl_dota2,BibleThump,2022-07-11T19:26:36.591+05:30,50:58,3058,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
53678932,drapingbeef,,premium,Prime Gaming,1,,esl_dota2,Kreygasm,2022-07-11T19:26:46.490+05:30,51:08,3068,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
567801462,levankua,#2E8B57,no_audio,Watching without audio,1,,esl_dota2,Kappa,2022-07-11T19:27:08.939+05:30,51:31,3091,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
157287135,11010011011i011010101i10,#48DDD2,premium,Prime Gaming,1,,esl_dota2,CoolStoryBob,2022-07-11T19:27:30.528+05:30,51:52,3112,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
160032067,psailboat,#FF7F50,"","","",,esl_dota2,:D,2022-07-11T19:28:41.045+05:30,53:03,3183,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
180731063,eastalive,#18B666,premium,Prime Gaming,1,,esl_dota2,esldota2L_TK,2022-07-11T19:28:53.587+05:30,53:15,3195,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
180731063,eastalive,#18B666,premium,Prime Gaming,1,,esl_dota2,esldota2VOHIQOP,2022-07-11T19:29:07.697+05:30,53:29,3209,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
240069298,ocisalcle,,"","","",,esl_dota2,BibleThump,2022-07-11T19:29:29.417+05:30,53:51,3231,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
673225385,riodota,,"","","",,esl_dota2,<3,2022-07-11T19:29:40.818+05:30,54:03,3243,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
160032067,psailboat,#FF7F50,"","","",,esl_dota2,:(,2022-07-11T19:29:55.108+05:30,54:17,3257,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
46253690,3ob3ob,#B22222,no_audio,Watching without audio,1,,esl_dota2,BatChest,2022-07-11T19:30:24.620+05:30,54:46,3286,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
157604619,cayenneturbo,#00FF7F,"","","",,esl_dota2,esldota2SADGE,2022-07-11T19:30:39.467+05:30,55:01,3301,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
240069298,ocisalcle,,"","","",,esl_dota2,LUL,2022-07-11T19:30:48.468+05:30,55:10,3310,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
56324734,caleb_pressley,#B22222,"","","",,esl_dota2,LUL,2022-07-11T19:32:09.112+05:30,56:31,3391,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
73471183,chikerenaham,,no_video,Listening only,1,,esl_dota2,TTours,2022-07-11T19:32:41.320+05:30,57:03,3423,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
13735673,chit91,#0000FF,"","","",,esl_dota2,TTours,2022-07-11T19:32:48.869+05:30,57:11,3431,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
61847071,ahob0,#FF0000,premium,Prime Gaming,1,,esl_dota2,:),2022-07-11T19:32:49.313+05:30,57:11,3431,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
72881026,sailedf,#FF0000,"","","",,esl_dota2,TTours,2022-07-11T19:32:50.476+05:30,57:12,3432,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
800108765,captn_chepo,,no_video,Listening only,1,,esl_dota2,:(,2022-07-11T19:32:51.340+05:30,57:13,3433,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
758903869,horaldi,,"","","",,esl_dota2,LUL,2022-07-11T19:33:13.566+05:30,57:35,3455,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
59542943,smoke_cohhilition,#E5E4E2,"predictions,turbo","Predicted Pink (2),Turbo","pink-2,1",,esl_dota2,:(,2022-07-11T19:33:13.645+05:30,57:35,3455,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
758903869,horaldi,,"","","",,esl_dota2,LUL,2022-07-11T19:36:09.147+05:30,1:00:31,3631,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
73471183,chikerenaham,,no_video,Listening only,1,,esl_dota2,TTours,2022-07-11T19:37:41.060+05:30,1:02:03,3723,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
437130629,villagexoxo,#FF69B4,glhf_pledge,GLHF Pledge,1,,esl_dota2,TTours,2022-07-11T19:37:46.149+05:30,1:02:08,3728,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
111614472,diegoasd97,,"","","",,esl_dota2,LUL,2022-07-11T19:37:59.799+05:30,1:02:22,3742,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
673225385,riodota,,"","","",,esl_dota2,<3,2022-07-11T19:38:52.859+05:30,1:03:15,3795,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
758903869,horaldi,,"","","",,esl_dota2,LUL,2022-07-11T19:38:53.721+05:30,1:03:16,3796,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
61847071,ahob0,#FF0000,premium,Prime Gaming,1,,esl_dota2,4Head,2022-07-11T19:39:03.906+05:30,1:03:26,3806,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
59542943,smoke_cohhilition,#E5E4E2,"predictions,turbo","Predicted Pink (2),Turbo","pink-2,1",,esl_dota2,sm0kecLove,2022-07-11T19:40:53.286+05:30,1:05:15,3915,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
59542943,smoke_cohhilition,#E5E4E2,"predictions,turbo","Predicted Pink (2),Turbo","pink-2,1",,esl_dota2,:),2022-07-11T19:41:07.995+05:30,1:05:30,3930,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
141854623,michael_hutchie,#2ECE10,no_audio,Watching without audio,1,,esl_dota2,TTours,2022-07-11T19:41:27.002+05:30,1:05:49,3949,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
800108765,captn_chepo,,no_video,Listening only,1,,esl_dota2,LUL,2022-07-11T19:42:14.645+05:30,1:06:36,3996,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
758903869,horaldi,,"","","",,esl_dota2,LUL,2022-07-11T19:42:47.708+05:30,1:07:10,4030,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
132406999,rodneyfalk,#5F9EA0,"predictions,bits_charity","Predicted Pink (2),Direct Relief - Charity 2018","pink-2,1",,esl_dota2,Kreygasm,2022-07-11T19:43:17.336+05:30,1:07:39,4059,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
98732983,agoammo,#9ACD32,turbo,Turbo,1,,esl_dota2,zaiJ,2022-07-11T19:43:18.815+05:30,1:07:41,4061,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
86346889,wingbladedota,#1E90FF,vip,VIP,1,,esl_dota2,<3,2022-07-11T19:43:43.822+05:30,1:08:06,4086,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
751722515,daxs___,#00FF7F,no_audio,Watching without audio,1,,esl_dota2,esldota2COPIUM,2022-07-11T19:43:49.204+05:30,1:08:11,4091,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
182901241,whimsgrim,,premium,Prime Gaming,1,,esl_dota2,SeemsGood,2022-07-11T19:43:51.114+05:30,1:08:13,4093,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
46253690,3ob3ob,#B22222,no_audio,Watching without audio,1,,esl_dota2,BatChest,2022-07-11T19:44:22.703+05:30,1:08:45,4125,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
86346889,wingbladedota,#1E90FF,vip,VIP,1,,esl_dota2,:),2022-07-11T19:44:42.355+05:30,1:09:04,4144,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
182901241,whimsgrim,,premium,Prime Gaming,1,,esl_dota2,:),2022-07-11T19:44:53.748+05:30,1:09:16,4156,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
60863099,repdota,#0000FF,"","","",,esl_dota2,LUL,2022-07-11T19:44:58.607+05:30,1:09:20,4160,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
12462956,nomzer,#0000FF,premium,Prime Gaming,1,,esl_dota2,PogChamp,2022-07-11T19:46:04.227+05:30,1:10:26,4226,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
758903869,horaldi,,"","","",,esl_dota2,LUL,2022-07-11T19:46:10.450+05:30,1:10:32,4232,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
131910201,vidhant_,#DAA520,"","","",,esl_dota2,LUL,2022-07-11T19:46:35.889+05:30,1:10:58,4258,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
182901241,whimsgrim,,premium,Prime Gaming,1,,esl_dota2,SeemsGood,2022-07-11T19:46:40.493+05:30,1:11:02,4262,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
455890030,fbi94,,"","","",,esl_dota2,BatChest,2022-07-11T19:46:40.862+05:30,1:11:03,4263,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
800108765,captn_chepo,,no_video,Listening only,1,,esl_dota2,HotPokket,2022-07-11T19:46:58.455+05:30,1:11:20,4280,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
800108765,captn_chepo,,no_video,Listening only,1,,esl_dota2,WhySoSerious,2022-07-11T19:46:58.455+05:30,1:11:20,4280,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
800108765,captn_chepo,,no_video,Listening only,1,,esl_dota2,PartyTime,2022-07-11T19:46:58.455+05:30,1:11:20,4280,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
800108765,captn_chepo,,no_video,Listening only,1,,esl_dota2,BCWarrior,2022-07-11T19:46:58.455+05:30,1:11:20,4280,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
800108765,captn_chepo,,no_video,Listening only,1,,esl_dota2,PokGengar,2022-07-11T19:46:58.455+05:30,1:11:20,4280,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
444552128,thrikaa,#DAA520,premium,Prime Gaming,1,,esl_dota2,masonxdBatsoy,2022-07-11T19:47:29.811+05:30,1:11:52,4312,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
35839499,mshdpotatojohnsn,#FF53D8,"","","",,esl_dota2,zekeTHINK,2022-07-11T19:47:49.150+05:30,1:12:11,4331,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
60863099,repdota,#0000FF,"","","",,esl_dota2,LUL,2022-07-11T19:48:06.096+05:30,1:12:28,4348,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
60863099,repdota,#0000FF,"","","",,esl_dota2,Kappa,2022-07-11T19:48:45.470+05:30,1:13:07,4387,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
188164686,wuskudo123,,"","","",,esl_dota2,FailFish,2022-07-11T19:48:55.416+05:30,1:13:17,4397,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
60863099,repdota,#0000FF,"","","",,esl_dota2,FailFish,2022-07-11T19:49:16.074+05:30,1:13:38,4418,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
59707456,badgerpablo,#B300A7,premium,Prime Gaming,1,,esl_dota2,badger10Style,2022-07-11T19:49:25.230+05:30,1:13:47,4427,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
73624801,neverlegday,#0000FF,"","","",,esl_dota2,TTours,2022-07-11T19:49:33.422+05:30,1:13:55,4435,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
29523156,heyyyyyitsdaniel,,premium,Prime Gaming,1,,esl_dota2,TTours,2022-07-11T19:49:36.390+05:30,1:13:58,4438,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
15242520,sakarabu,#00FF7F,premium,Prime Gaming,1,,esl_dota2,TTours,2022-07-11T19:49:36.860+05:30,1:13:59,4439,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
567043542,thetatha,,"","","",,esl_dota2,LUL,2022-07-11T19:49:50.602+05:30,1:14:12,4452,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
141854623,michael_hutchie,#2ECE10,no_audio,Watching without audio,1,,esl_dota2,TTours,2022-07-11T19:50:00.817+05:30,1:14:23,4463,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
800108765,captn_chepo,,no_video,Listening only,1,,esl_dota2,4Head,2022-07-11T19:51:49.843+05:30,1:16:12,4572,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
726693138,hanavirtue,#5F9EA0,"","","",,esl_dota2,taxi2gTT,2022-07-11T19:52:19.187+05:30,1:16:41,4601,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
805157137,poggy322,,"","","",,esl_dota2,LUL,2022-07-11T19:52:21.724+05:30,1:16:44,4604,1528900551,LIVE: Simply TOOBASED vs. Happy Seals - DPC NA Tour 3 - ESL One Summer 2022
