i_user_id,i_username,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,match_title
1255152838,twentyfour_tv,#DAA520,turbo,Turbo,1,,esl_dota2,PewPewPew,2025-04-08T15:04:05.846+05:30,1:46,106,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1255152838,twentyfour_tv,#DAA520,turbo,Turbo,1,,esl_dota2,<3,2025-04-08T15:04:05.846+05:30,1:46,106,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,BatChest,2025-04-08T15:05:11.307+05:30,2:51,171,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
31279001,zellousy,#FF69B4,moments,Moments Badge - Tier 1,1,,esl_dota2,:),2025-04-08T15:05:15.976+05:30,2:56,176,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
958951551,stargamind1,,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,BatChest,2025-04-08T15:05:38.271+05:30,3:18,198,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,:),2025-04-08T15:05:43.466+05:30,3:23,203,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
958951551,stargamind1,,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,BatChest,2025-04-08T15:05:43.851+05:30,3:24,204,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
958951551,stargamind1,,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,BatChest,2025-04-08T15:05:52.757+05:30,3:33,213,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
633713720,mi273,#DAA520,"","","",,esl_dota2,BatChest,2025-04-08T15:06:33.480+05:30,4:13,253,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
633713720,mi273,#DAA520,"","","",,esl_dota2,BatChest,2025-04-08T15:07:38.804+05:30,5:19,319,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
903056958,biruman_,,premium,Prime Gaming,1,,esl_dota2,BatChest,2025-04-08T15:08:01.590+05:30,5:41,341,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
173087501,onionspy,#9ACD32,"","","",,esl_dota2,BatChest,2025-04-08T15:13:53.798+05:30,11:34,694,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
140557712,lbarbara,#FF88D5,moderator,Moderator,1,,esl_dota2,laribaAYAYA,2025-04-08T15:14:05.980+05:30,11:46,706,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-04-08T15:14:16.800+05:30,11:57,717,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
415530066,bliskbee,,moments,Moments Badge - Tier 1,1,,esl_dota2,DinoDance,2025-04-08T15:14:43.959+05:30,12:24,744,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
140557712,lbarbara,#FF88D5,moderator,Moderator,1,,esl_dota2,elisBusiness,2025-04-08T15:15:32.673+05:30,13:12,792,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
423412943,vysethgaming,#8A2BE2,"","","",,esl_dota2,SeemsGood,2025-04-08T15:15:50.135+05:30,13:30,810,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
250476913,magha02,,"","","",,esl_dota2,:D,2025-04-08T15:16:29.304+05:30,14:09,849,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
633713720,mi273,#DAA520,"","","",,esl_dota2,BatChest,2025-04-08T15:17:56.151+05:30,15:36,936,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,BatChest,2025-04-08T15:23:29.219+05:30,21:09,1269,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1564983,moobot,#54BC75,"moderator,partner","Moderator,Verified","1,1",,esl_dota2,DinoDance,2025-04-08T15:24:32.361+05:30,22:12,1332,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1564983,moobot,#54BC75,"moderator,partner","Moderator,Verified","1,1",,esl_dota2,ldPLZ,2025-04-08T15:24:32.361+05:30,22:12,1332,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
633713720,mi273,#DAA520,"","","",,esl_dota2,TheIlluminati,2025-04-08T15:25:01.313+05:30,22:41,1361,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
886271084,cpt167,,"","","",,esl_dota2,esldota2GGW,2025-04-08T15:25:25.087+05:30,23:05,1385,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1031935784,manyaq8,,"","","",,esl_dota2,BatChest,2025-04-08T15:27:57.103+05:30,25:37,1537,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-04-08T15:29:00.100+05:30,26:40,1600,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
90662260,cybermatrix2,#B22222,no_audio,Watching without audio,1,,esl_dota2,TwitchConHYPE,2025-04-08T15:29:13.597+05:30,26:53,1613,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
268803039,dukata9510,,"","","",,esl_dota2,NotLikeThis,2025-04-08T15:29:39.369+05:30,27:19,1639,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
633713720,mi273,#DAA520,"","","",,esl_dota2,NotLikeThis,2025-04-08T15:29:58.904+05:30,27:39,1659,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
268803039,dukata9510,,"","","",,esl_dota2,ResidentSleeper,2025-04-08T15:30:00.775+05:30,27:41,1661,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
423412943,vysethgaming,#8A2BE2,"","","",,esl_dota2,Kreygasm,2025-04-08T15:30:12.925+05:30,27:53,1673,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
268803039,dukata9510,,"","","",,esl_dota2,TwitchConHYPE,2025-04-08T15:30:48.843+05:30,28:29,1709,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
114300329,limac__,#1E90FF,share_the_love,Share the Love,1,,esl_dota2,jenkinsAY,2025-04-08T15:32:10.488+05:30,29:50,1790,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
114300329,limac__,#1E90FF,share_the_love,Share the Love,1,,esl_dota2,jenkinsOK,2025-04-08T15:32:10.488+05:30,29:50,1790,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
415530066,bliskbee,,moments,Moments Badge - Tier 1,1,,esl_dota2,PogChamp,2025-04-08T15:32:25.443+05:30,30:05,1805,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-04-08T15:32:40.615+05:30,30:20,1820,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
415530066,bliskbee,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-04-08T15:32:46.036+05:30,30:26,1826,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
54723742,angelofd34th,#B22222,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-04-08T15:32:48.731+05:30,30:29,1829,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1050689658,renzokuken143,#2E8B57,twitch_recap_2024,Twitch Recap 2024,1,,esl_dota2,esldota2BatChest,2025-04-08T15:32:52.711+05:30,30:33,1833,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
401027769,odzzzzzzzzzzzzzzzzz,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,PogChamp,2025-04-08T15:33:36.298+05:30,31:16,1876,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1050689658,renzokuken143,#2E8B57,twitch_recap_2024,Twitch Recap 2024,1,,esl_dota2,esldota2BatChest,2025-04-08T15:33:42.645+05:30,31:22,1882,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
415530066,bliskbee,,moments,Moments Badge - Tier 1,1,,esl_dota2,BatChest,2025-04-08T15:35:26.588+05:30,33:06,1986,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
37686773,firstclassdegree,#FF69B4,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,LUL,2025-04-08T15:35:58.275+05:30,33:38,2018,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1050689658,renzokuken143,#2E8B57,twitch_recap_2024,Twitch Recap 2024,1,,esl_dota2,LUL,2025-04-08T15:36:51.234+05:30,34:31,2071,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
37686773,firstclassdegree,#FF69B4,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,WutFace,2025-04-08T15:37:21.813+05:30,35:02,2102,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1050689658,renzokuken143,#2E8B57,twitch_recap_2024,Twitch Recap 2024,1,,esl_dota2,esldota2BatChest,2025-04-08T15:37:55.870+05:30,35:36,2136,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1050689658,renzokuken143,#2E8B57,twitch_recap_2024,Twitch Recap 2024,1,,esl_dota2,LUL,2025-04-08T15:38:17.227+05:30,35:57,2157,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
37686773,firstclassdegree,#FF69B4,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,LUL,2025-04-08T15:38:17.424+05:30,35:57,2157,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
454669396,cloudgenerat0r,#FF7F50,share_the_love,Share the Love,1,,esl_dota2,luceWaving,2025-04-08T15:39:45.198+05:30,37:25,2245,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
70799611,legendarystarlord5,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,4Head,2025-04-08T15:40:06.306+05:30,37:46,2266,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
44825232,perkadirk,#2E8B57,glitchcon2020,GlitchCon 2020,1,,esl_dota2,mzbebeCatsmile,2025-04-08T15:40:07.201+05:30,37:47,2267,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
114300329,limac__,#1E90FF,share_the_love,Share the Love,1,,esl_dota2,jenkinsAY,2025-04-08T15:40:23.450+05:30,38:03,2283,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
114300329,limac__,#1E90FF,share_the_love,Share the Love,1,,esl_dota2,jenkinsSmile,2025-04-08T15:40:23.450+05:30,38:03,2283,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
114300329,limac__,#1E90FF,share_the_love,Share the Love,1,,esl_dota2,jenkinsOK,2025-04-08T15:40:23.450+05:30,38:03,2283,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
454669396,cloudgenerat0r,#FF7F50,share_the_love,Share the Love,1,,esl_dota2,dendiHeart,2025-04-08T15:40:24.863+05:30,38:05,2285,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
140557712,lbarbara,#FF88D5,moderator,Moderator,1,,esl_dota2,LUL,2025-04-08T15:40:39.939+05:30,38:20,2300,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
21689097,lolmoney,#1E90FF,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2025-04-08T15:40:44.291+05:30,38:24,2304,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
114300329,limac__,#1E90FF,share_the_love,Share the Love,1,,esl_dota2,grubFace,2025-04-08T15:40:44.388+05:30,38:24,2304,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-04-08T15:40:51.714+05:30,38:32,2312,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
49673135,yasson,#1DE4D1,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-04-08T15:41:03.184+05:30,38:43,2323,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
54723742,angelofd34th,#B22222,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-04-08T15:41:04.102+05:30,38:44,2324,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
32898336,wxdylanl,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-04-08T15:41:12.630+05:30,38:52,2332,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
262257880,maveryckz,,twitch_recap_2024,Twitch Recap 2024,1,,esl_dota2,WutFace,2025-04-08T15:41:23.440+05:30,39:03,2343,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
71742850,gloogyy,,"","","",,esl_dota2,LUL,2025-04-08T15:41:24.096+05:30,39:04,2344,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
114300329,limac__,#1E90FF,share_the_love,Share the Love,1,,esl_dota2,tsunam11,2025-04-08T15:41:28.873+05:30,39:09,2349,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
114300329,limac__,#1E90FF,share_the_love,Share the Love,1,,esl_dota2,tsunam12,2025-04-08T15:41:28.873+05:30,39:09,2349,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
114300329,limac__,#1E90FF,share_the_love,Share the Love,1,,esl_dota2,tsunam1Smug,2025-04-08T15:41:28.873+05:30,39:09,2349,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
114300329,limac__,#1E90FF,share_the_love,Share the Love,1,,esl_dota2,tsunam1W,2025-04-08T15:41:28.873+05:30,39:09,2349,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
892996202,pinkandbluepeekaboo,#8A2BE2,"","","",,esl_dota2,esldota2Bruh,2025-04-08T15:41:30.426+05:30,39:10,2350,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
80719531,huubriis,,superultracombo_2023,SuperUltraCombo 2023,1,,esl_dota2,LUL,2025-04-08T15:41:31.658+05:30,39:11,2351,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
106020830,woodgnomezombie,#5F9EA0,moments,Moments Badge - Tier 1,1,,esl_dota2,DinoDance,2025-04-08T15:41:31.813+05:30,39:12,2352,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
262257880,maveryckz,,twitch_recap_2024,Twitch Recap 2024,1,,esl_dota2,BatChest,2025-04-08T15:41:34.422+05:30,39:14,2354,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,BatChest,2025-04-08T15:41:48.580+05:30,39:28,2368,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
49673135,yasson,#1DE4D1,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-04-08T15:41:51.765+05:30,39:32,2372,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-04-08T15:42:06.242+05:30,39:46,2386,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
730244429,lasercrazer,#D2691E,"","","",,esl_dota2,CoolStoryBob,2025-04-08T15:42:26.142+05:30,40:06,2406,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
44825232,perkadirk,#2E8B57,glitchcon2020,GlitchCon 2020,1,,esl_dota2,sunsHorse,2025-04-08T15:42:33.195+05:30,40:13,2413,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
49673135,yasson,#1DE4D1,moments,Moments Badge - Tier 1,1,,esl_dota2,tagSnekk,2025-04-08T15:42:44.430+05:30,40:24,2424,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
262257880,maveryckz,,twitch_recap_2024,Twitch Recap 2024,1,,esl_dota2,BatChest,2025-04-08T15:43:30.025+05:30,41:10,2470,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
186947691,suba_5v,#FF69B4,twitch_recap_2024,Twitch Recap 2024,1,,esl_dota2,BatChest,2025-04-08T15:43:40.879+05:30,41:21,2481,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
174407515,iozklia,,"","","",,esl_dota2,Kappa,2025-04-08T15:44:17.451+05:30,41:57,2517,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
691235459,whermit,,"","","",,esl_dota2,BatChest,2025-04-08T15:45:48.741+05:30,43:29,2609,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
186947691,suba_5v,#FF69B4,twitch_recap_2024,Twitch Recap 2024,1,,esl_dota2,BatChest,2025-04-08T15:46:13.122+05:30,43:53,2633,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
117588272,helium336,#0000FF,no_video,Listening only,1,,esl_dota2,BatChest,2025-04-08T15:46:34.254+05:30,44:14,2654,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-04-08T15:47:24.663+05:30,45:04,2704,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1230830745,rtz_bastard,,"","","",,esl_dota2,OneHand,2025-04-08T15:47:29.401+05:30,45:09,2709,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
127943657,hoss_delgad0,#8A2BE2,share_the_love,Share the Love,1,,esl_dota2,rkryptPog,2025-04-08T15:47:47.154+05:30,45:27,2727,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-04-08T15:47:59.373+05:30,45:39,2739,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
37757963,ge_nova_c18h27no3,#FF0000,zevent_2024,ZEVENT 2024,1,,esl_dota2,<3,2025-04-08T15:48:09.500+05:30,45:49,2749,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
262257880,maveryckz,,twitch_recap_2024,Twitch Recap 2024,1,,esl_dota2,BatChest,2025-04-08T15:48:49.302+05:30,46:29,2789,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
117588272,helium336,#0000FF,no_video,Listening only,1,,esl_dota2,BatChest,2025-04-08T15:48:49.875+05:30,46:30,2790,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
49673135,yasson,#1DE4D1,moments,Moments Badge - Tier 1,1,,esl_dota2,:),2025-04-08T15:49:36.953+05:30,47:17,2837,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
49673135,yasson,#1DE4D1,moments,Moments Badge - Tier 1,1,,esl_dota2,:),2025-04-08T15:49:44.728+05:30,47:25,2845,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
49673135,yasson,#1DE4D1,moments,Moments Badge - Tier 1,1,,esl_dota2,:),2025-04-08T15:49:54.464+05:30,47:34,2854,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
49673135,yasson,#1DE4D1,moments,Moments Badge - Tier 1,1,,esl_dota2,:),2025-04-08T15:50:33.188+05:30,48:13,2893,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
49673135,yasson,#1DE4D1,moments,Moments Badge - Tier 1,1,,esl_dota2,:),2025-04-08T15:50:43.470+05:30,48:23,2903,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
858359717,jiteru03,#00FF7F,"","","",,esl_dota2,BatChest,2025-04-08T15:50:47.650+05:30,48:27,2907,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
49673135,yasson,#1DE4D1,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-04-08T15:50:52.524+05:30,48:32,2912,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
11358342,mrkasipallo,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-04-08T15:50:56.782+05:30,48:37,2917,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
65900391,novatoh,#FF0000,"","","",,esl_dota2,Jebaited,2025-04-08T15:50:57.384+05:30,48:37,2917,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
41835206,electrik_dream_machine,#008000,moments,Moments Badge - Tier 1,1,,esl_dota2,WutFace,2025-04-08T15:51:01.550+05:30,48:41,2921,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
74079522,feralhelena,#8A2BE2,"moderator,gold_pixel_heart___together_for_good_24","Moderator,Gold Pixel Heart - Together For Good '24","1,1",,esl_dota2,LUL,2025-04-08T15:51:02.032+05:30,48:42,2922,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
437104940,jasebourne,#DAA520,moments,Moments Badge - Tier 1,1,,esl_dota2,ResidentSleeper,2025-04-08T15:51:11.167+05:30,48:51,2931,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
49673135,yasson,#1DE4D1,moments,Moments Badge - Tier 1,1,,esl_dota2,SirMad,2025-04-08T15:52:36.842+05:30,50:17,3017,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
49673135,yasson,#1DE4D1,moments,Moments Badge - Tier 1,1,,esl_dota2,Kappa,2025-04-08T15:52:58.281+05:30,50:38,3038,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
128896762,achstually322,#000000,twitch_recap_2024,Twitch Recap 2024,1,,esl_dota2,technoriClap,2025-04-08T15:53:41.537+05:30,51:21,3081,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
117588272,helium336,#0000FF,no_video,Listening only,1,,esl_dota2,LUL,2025-04-08T15:54:28.179+05:30,52:08,3128,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
117588272,helium336,#0000FF,no_video,Listening only,1,,esl_dota2,LUL,2025-04-08T15:54:56.149+05:30,52:36,3156,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1564983,moobot,#54BC75,"moderator,partner","Moderator,Verified","1,1",,esl_dota2,DinoDance,2025-04-08T15:55:08.475+05:30,52:48,3168,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1564983,moobot,#54BC75,"moderator,partner","Moderator,Verified","1,1",,esl_dota2,ldPLZ,2025-04-08T15:55:08.475+05:30,52:48,3168,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
164393596,2funs,#0000FF,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2025-04-08T15:55:46.307+05:30,53:26,3206,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
113155094,quantum_sleep,#FF4500,gone_bananas,Gone Bananas Badge,1,,esl_dota2,PewPewPew,2025-04-08T15:56:00.438+05:30,53:40,3220,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
534946347,serenityfey,#1E90FF,moments,Moments Badge - Tier 2,2,,esl_dota2,Kappa,2025-04-08T15:56:02.448+05:30,53:42,3222,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
486183937,arisen09,#B22222,no_video,Listening only,1,,esl_dota2,Kappa,2025-04-08T15:56:09.214+05:30,53:49,3229,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
843970771,opbigitibit_,#00FF7F,"","","",,esl_dota2,esldota2TF,2025-04-08T15:56:11.805+05:30,53:52,3232,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-04-08T15:56:13.158+05:30,53:53,3233,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
787897010,lizzylazyy07,#FF69B4,no_video,Listening only,1,,esl_dota2,Kappa,2025-04-08T15:56:49.628+05:30,54:29,3269,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1230830745,rtz_bastard,,"","","",,esl_dota2,BatChest,2025-04-08T15:56:50.541+05:30,54:30,3270,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
49673135,yasson,#1DE4D1,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-04-08T15:56:54.194+05:30,54:34,3274,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-04-08T15:57:04.379+05:30,54:44,3284,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
400042012,ryukandapples,#1E90FF,"","","",,esl_dota2,LUL,2025-04-08T15:57:38.423+05:30,55:18,3318,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
125391487,duaneadam,#FF0000,subtember_2024,SUBtember 2024,1,,esl_dota2,LUL,2025-04-08T15:57:52.947+05:30,55:33,3333,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
237728506,d3rpen,#000000,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,4Head,2025-04-08T15:58:32.550+05:30,56:12,3372,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
117588272,helium336,#0000FF,no_video,Listening only,1,,esl_dota2,LUL,2025-04-08T15:58:35.325+05:30,56:15,3375,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
892996202,pinkandbluepeekaboo,#8A2BE2,"","","",,esl_dota2,SUBprise,2025-04-08T15:59:07.922+05:30,56:48,3408,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1211820498,krasty_crab_1984,#B22222,"","","",,esl_dota2,Kippa,2025-04-08T15:59:11.458+05:30,56:51,3411,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
279815707,discofrenulum,#00FF7F,"","","",,esl_dota2,tormCreep,2025-04-08T15:59:15.205+05:30,56:55,3415,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
770716972,claveclaye,#00FF7F,"","","",,esl_dota2,:(,2025-04-08T15:59:16.105+05:30,56:56,3416,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
117588272,helium336,#0000FF,no_video,Listening only,1,,esl_dota2,BatChest,2025-04-08T15:59:18.801+05:30,56:59,3419,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
85801385,pimpmuckl,#BE04A2,"vip,partner","VIP,Verified","1,1",,esl_dota2,SMOrc,2025-04-08T15:59:19.692+05:30,56:59,3419,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
237728506,d3rpen,#000000,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,LUL,2025-04-08T15:59:36.464+05:30,57:16,3436,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
164393596,2funs,#0000FF,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2025-04-08T15:59:44.237+05:30,57:24,3444,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-04-08T15:59:46.492+05:30,57:26,3446,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
113155094,quantum_sleep,#FF4500,gone_bananas,Gone Bananas Badge,1,,esl_dota2,LUL,2025-04-08T15:59:50.649+05:30,57:30,3450,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
237728506,d3rpen,#000000,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,LUL,2025-04-08T15:59:58.686+05:30,57:38,3458,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-04-08T16:00:01.676+05:30,57:41,3461,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
50422796,biohazard_11,,turbo,Turbo,1,,esl_dota2,LUL,2025-04-08T16:00:04.343+05:30,57:44,3464,2427396942,Full Broadcast: ESL One Raleigh 2025 - Day 2
