i_user_id,i_username,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,match_title
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-02-18T10:27:58.622+05:30,23:46,1426,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
,,,"","","",,esl_dota2,BatChest,2025-02-18T10:28:29.371+05:30,24:17,1457,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
,,,"","","",,esl_dota2,LUL,2025-02-18T10:28:29.371+05:30,24:17,1457,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
773090085,klotklot9,#9ACD32,moments,Moments Badge - Tier 1,1,,esl_dota2,Kappa,2025-02-18T10:28:55.339+05:30,24:43,1483,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
214188369,meh_rad110,,"","","",,esl_dota2,DinoDance,2025-02-18T10:29:24.804+05:30,25:13,1513,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-02-18T10:29:31.988+05:30,25:20,1520,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
,,,"","","",,esl_dota2,BatChest,2025-02-18T10:29:38.057+05:30,25:26,1526,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
89708195,cowmayihelpu,#8A2BE2,"","","",,esl_dota2,slootSausuge,2025-02-18T10:29:56.445+05:30,25:44,1544,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
89708195,cowmayihelpu,#8A2BE2,"","","",,esl_dota2,slootI,2025-02-18T10:30:22.526+05:30,26:10,1570,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
,,,"","","",,esl_dota2,BatChest,2025-02-18T10:30:44.848+05:30,26:33,1593,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
773090085,klotklot9,#9ACD32,moments,Moments Badge - Tier 1,1,,esl_dota2,Kappa,2025-02-18T10:32:05.488+05:30,27:53,1673,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
773090085,klotklot9,#9ACD32,moments,Moments Badge - Tier 1,1,,esl_dota2,NotLikeThis,2025-02-18T10:32:42.812+05:30,28:31,1711,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
773090085,klotklot9,#9ACD32,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-02-18T10:33:31.001+05:30,29:19,1759,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
,,,"","","",,esl_dota2,BatChest,2025-02-18T10:34:01.624+05:30,29:49,1789,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
100289103,negsan,#00FF7F,moments,Moments Badge - Tier 2,2,,esl_dota2,NotLikeThis,2025-02-18T10:35:55.368+05:30,31:43,1903,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-02-18T10:36:22.159+05:30,32:10,1930,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
37591635,brookz_nz,,"","","",,esl_dota2,esldota2BatChest_SG,2025-02-18T10:37:11.958+05:30,33:00,1980,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
100289103,negsan,#00FF7F,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2025-02-18T10:37:26.219+05:30,33:14,1994,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
773090085,klotklot9,#9ACD32,moments,Moments Badge - Tier 1,1,,esl_dota2,NotLikeThis,2025-02-18T10:39:20.173+05:30,35:08,2108,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T10:40:07.482+05:30,35:55,2155,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
44032987,dogzapper,#DAA520,moments,Moments Badge - Tier 1,1,,esl_dota2,OhMyDog,2025-02-18T10:40:24.538+05:30,36:12,2172,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T10:40:26.272+05:30,36:14,2174,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
100289103,negsan,#00FF7F,moments,Moments Badge - Tier 2,2,,esl_dota2,SeemsGood,2025-02-18T10:40:28.895+05:30,36:17,2177,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
612736794,dorbys_,#FF4500,moments,Moments Badge - Tier 1,1,,esl_dota2,BatChest,2025-02-18T10:40:35.230+05:30,36:23,2183,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
660802049,ztreino_xd,#DAA520,moments,Moments Badge - Tier 1,1,,esl_dota2,gaulesCi,2025-02-18T10:40:38.041+05:30,36:26,2186,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
660802049,ztreino_xd,#DAA520,moments,Moments Badge - Tier 1,1,,esl_dota2,gaulesNe,2025-02-18T10:40:38.041+05:30,36:26,2186,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
660802049,ztreino_xd,#DAA520,moments,Moments Badge - Tier 1,1,,esl_dota2,gaulesMa,2025-02-18T10:40:38.041+05:30,36:26,2186,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
43826467,switch9039,#FF69B4,moments,Moments Badge - Tier 1,1,,esl_dota2,Kappa,2025-02-18T10:40:40.580+05:30,36:28,2188,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T10:40:59.874+05:30,36:48,2208,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T10:41:06.136+05:30,36:54,2214,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T10:41:26.943+05:30,37:15,2235,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1113230698,alwahsh115,#FF0000,no_audio,Watching without audio,1,,esl_dota2,LUL,2025-02-18T10:41:44.681+05:30,37:32,2252,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
879227798,dapoormanshield,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-02-18T10:42:10.557+05:30,37:58,2278,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-02-18T10:42:31.101+05:30,38:19,2299,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
62292891,jayking620,#B22222,share_the_love,Share the Love,1,,esl_dota2,brucegShades,2025-02-18T10:42:42.878+05:30,38:31,2311,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T10:42:58.624+05:30,38:46,2326,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
39159697,wudon,#2E8B57,moments,Moments Badge - Tier 1,1,,esl_dota2,BatChest,2025-02-18T10:43:07.032+05:30,38:55,2335,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
773090085,klotklot9,#9ACD32,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-02-18T10:43:14.776+05:30,39:03,2343,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
879227798,dapoormanshield,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-02-18T10:43:30.158+05:30,39:18,2358,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1564983,moobot,#54BC75,"moderator,partner","Moderator,Verified","1,1",,esl_dota2,DinoDance,2025-02-18T10:43:30.364+05:30,39:18,2358,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1564983,moobot,#54BC75,"moderator,partner","Moderator,Verified","1,1",,esl_dota2,ldPLZ,2025-02-18T10:43:30.364+05:30,39:18,2358,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
175933236,marlinology,#FF7F50,"","","",,esl_dota2,LUL,2025-02-18T10:43:59.035+05:30,39:47,2387,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T10:44:05.620+05:30,39:53,2393,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-02-18T10:44:23.873+05:30,40:12,2412,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T10:44:31.523+05:30,40:19,2419,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
100289103,negsan,#00FF7F,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2025-02-18T10:45:06.811+05:30,40:55,2455,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
626390069,djpro42_,,"","","",,esl_dota2,LUL,2025-02-18T10:45:33.533+05:30,41:21,2481,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T10:45:52.990+05:30,41:41,2501,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
626390069,djpro42_,,"","","",,esl_dota2,LUL,2025-02-18T10:46:03.624+05:30,41:51,2511,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-02-18T10:46:12.756+05:30,42:01,2521,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
535783346,ashleythetwin,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-02-18T10:46:19.978+05:30,42:08,2528,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,LUL,2025-02-18T10:46:42.771+05:30,42:31,2551,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
415530066,bliskbee,,moments,Moments Badge - Tier 1,1,,esl_dota2,WutFace,2025-02-18T10:47:09.807+05:30,42:58,2578,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
100289103,negsan,#00FF7F,moments,Moments Badge - Tier 2,2,,esl_dota2,WutFace,2025-02-18T10:47:14.897+05:30,43:03,2583,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
670710975,carnageph,#00FF7F,"","","",,esl_dota2,WutFace,2025-02-18T10:47:15.042+05:30,43:03,2583,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
719732849,muthooo,#B22222,moments,Moments Badge - Tier 1,1,,esl_dota2,WutFace,2025-02-18T10:47:21.613+05:30,43:09,2589,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T10:48:02.809+05:30,43:51,2631,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
750328418,fernsugi,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,WutFace,2025-02-18T10:48:10.848+05:30,43:59,2639,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
43093708,snook_in,#5F9EA0,moments,Moments Badge - Tier 1,1,,esl_dota2,ResidentSleeper,2025-02-18T10:49:35.105+05:30,45:23,2723,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
892848913,verdantwisp,#00FF7F,no_video,Listening only,1,,esl_dota2,NotLikeThis,2025-02-18T10:50:15.509+05:30,46:03,2763,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T10:50:45.591+05:30,46:33,2793,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
153335353,ellyasveil,,subtember_2024,SUBtember 2024,1,,esl_dota2,dizzyAwk,2025-02-18T10:51:09.994+05:30,46:58,2818,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
773090085,klotklot9,#9ACD32,moments,Moments Badge - Tier 1,1,,esl_dota2,Kappa,2025-02-18T10:51:28.207+05:30,47:16,2836,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
485881492,rho_33,#9ACD32,"","","",,esl_dota2,esldota2GGW,2025-02-18T10:51:56.377+05:30,47:44,2864,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
485881492,rho_33,#9ACD32,"","","",,esl_dota2,esldota2Wave,2025-02-18T10:52:02.584+05:30,47:50,2870,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
194688820,watheemon,#DAA520,"","","",,esl_dota2,PogChamp,2025-02-18T10:53:40.578+05:30,49:28,2968,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LoveSmash,2025-02-18T10:54:11.724+05:30,50:00,3000,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
691097120,hellebore3,,"","","",,esl_dota2,<3,2025-02-18T10:54:14.401+05:30,50:02,3002,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
155100137,auguestra,#008000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-02-18T10:54:50.415+05:30,50:38,3038,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-02-18T10:54:50.680+05:30,50:38,3038,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
54492677,meonpcp,#00FF7F,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,<3,2025-02-18T10:55:01.358+05:30,50:49,3049,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T10:55:40.463+05:30,51:28,3088,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T10:56:13.325+05:30,52:01,3121,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,SeemsGood,2025-02-18T10:56:22.607+05:30,52:10,3130,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
773090085,klotklot9,#9ACD32,moments,Moments Badge - Tier 1,1,,esl_dota2,Kreygasm,2025-02-18T10:57:21.046+05:30,53:09,3189,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,WutFace,2025-02-18T10:57:34.629+05:30,53:22,3202,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
,,,"","","",,esl_dota2,BatChest,2025-02-18T10:58:12.572+05:30,54:00,3240,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
,,,"","","",,esl_dota2,LUL,2025-02-18T10:58:12.572+05:30,54:00,3240,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
156435198,itfood,#FF4500,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,4Head,2025-02-18T10:58:29.788+05:30,54:18,3258,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-02-18T10:59:39.233+05:30,55:27,3327,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
100289103,negsan,#00FF7F,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2025-02-18T10:59:44.662+05:30,55:32,3332,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
145321699,mantaridi,#9ACD32,glitchcon2020,GlitchCon 2020,1,,esl_dota2,WutFace,2025-02-18T10:59:48.808+05:30,55:37,3337,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1113230698,alwahsh115,#FF0000,no_audio,Watching without audio,1,,esl_dota2,LUL,2025-02-18T10:59:51.291+05:30,55:39,3339,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
192572675,irshredder,#1E90FF,"","","",,esl_dota2,WutFace,2025-02-18T10:59:59.671+05:30,55:47,3347,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
192572675,irshredder,#1E90FF,"","","",,esl_dota2,SeemsGood,2025-02-18T11:00:16.771+05:30,56:05,3365,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T11:01:46.835+05:30,57:35,3455,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T11:02:12.013+05:30,58:00,3480,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
62292891,jayking620,#B22222,share_the_love,Share the Love,1,,esl_dota2,LUL,2025-02-18T11:02:40.571+05:30,58:28,3508,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,LUL,2025-02-18T11:02:48.949+05:30,58:37,3517,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
140557712,lbarbara,#FF88D5,moderator,Moderator,1,,esl_dota2,elisGAMBA,2025-02-18T11:03:00.610+05:30,58:48,3528,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
441457512,yourdestinyismine,,bits,cheer 1,1,,esl_dota2,HeyGuys,2025-02-18T11:03:04.923+05:30,58:53,3533,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T11:03:09.618+05:30,58:57,3537,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
74079522,feralhelena,#8A2BE2,"moderator,moments","Moderator,Moments Badge - Tier 1","1,1",,esl_dota2,isGAMBA,2025-02-18T11:03:25.876+05:30,59:14,3554,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
140557712,lbarbara,#FF88D5,moderator,Moderator,1,,esl_dota2,BatChest,2025-02-18T11:03:27.591+05:30,59:15,3555,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T11:03:36.283+05:30,59:24,3564,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
161049110,00kogeren,#1954B3,"","","",,esl_dota2,SeemsGood,2025-02-18T11:03:39.378+05:30,59:27,3567,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
161049110,00kogeren,#1954B3,"","","",,esl_dota2,x66samEggDance,2025-02-18T11:03:39.378+05:30,59:27,3567,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
686790888,watdapudge_,,"","","",,esl_dota2,esldota2GGW,2025-02-18T11:03:53.422+05:30,59:41,3581,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T11:04:09.319+05:30,59:57,3597,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T11:04:35.264+05:30,1:00:23,3623,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
76478372,danielsan_n,,moments,Moments Badge - Tier 2,2,,esl_dota2,Jebaited,2025-02-18T11:04:43.721+05:30,1:00:32,3632,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
260498455,imeanwcyd,#D2691E,moments,Moments Badge - Tier 1,1,,esl_dota2,NotLikeThis,2025-02-18T11:05:35.804+05:30,1:01:24,3684,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T11:05:35.906+05:30,1:01:24,3684,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
544377259,1mpr3ssive,,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2025-02-18T11:05:51.466+05:30,1:01:39,3699,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1113230698,alwahsh115,#FF0000,no_audio,Watching without audio,1,,esl_dota2,LUL,2025-02-18T11:07:14.072+05:30,1:03:02,3782,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T11:07:20.408+05:30,1:03:08,3788,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
475774790,widjing,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,et1231Qm,2025-02-18T11:07:26.763+05:30,1:03:15,3795,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
100289103,negsan,#00FF7F,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2025-02-18T11:07:27.998+05:30,1:03:16,3796,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
216216277,zimaut,#DAA520,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,NotLikeThis,2025-02-18T11:07:32.806+05:30,1:03:21,3801,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1113230698,alwahsh115,#FF0000,no_audio,Watching without audio,1,,esl_dota2,LUL,2025-02-18T11:07:36.945+05:30,1:03:25,3805,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
71586617,xreaslerx,,moments,Moments Badge - Tier 1,1,,esl_dota2,Kappa,2025-02-18T11:07:39.118+05:30,1:03:27,3807,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1136343108,stillkn0cks,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T11:07:57.417+05:30,1:03:45,3825,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T11:08:16.617+05:30,1:04:04,3844,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
576479721,nota_professor,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-02-18T11:08:35.511+05:30,1:04:23,3863,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
169998023,vizen8645,#FFFFFF,rplace_2023,r/place 2023 Cake,1,,esl_dota2,Kappa,2025-02-18T11:08:40.963+05:30,1:04:29,3869,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
804092334,stonerockbat0,#FF69B4,moments,Moments Badge - Tier 2,2,,esl_dota2,Kappa,2025-02-18T11:09:03.569+05:30,1:04:51,3891,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1209320896,justalowkeychillguy,#FF0000,"","","",,esl_dota2,BatChest,2025-02-18T11:09:15.327+05:30,1:05:03,3903,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
1169198077,rhanteg0th,,"","","",,esl_dota2,4Head,2025-02-18T11:09:18.774+05:30,1:05:07,3907,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
195297700,raikenzin,#FF0000,rplace_2023,r/place 2023 Cake,1,,esl_dota2,4Head,2025-02-18T11:09:20.309+05:30,1:05:08,3908,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
51246275,oukhil,,moments,Moments Badge - Tier 1,1,,esl_dota2,4Head,2025-02-18T11:09:21.191+05:30,1:05:09,3909,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
62677440,gimpy_joe,#2E8B57,moments,Moments Badge - Tier 2,2,,esl_dota2,WutFace,2025-02-18T11:09:35.767+05:30,1:05:24,3924,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
,,#FF0000,"","","",,esl_dota2,DinoDance,2025-02-18T11:10:24.828+05:30,1:06:13,3973,2384459024,Full Broadcast: DreamLeague Season 25 - Day 3
