i_user_id,i_username,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,match_title
165080280,devil_trigger7,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-21T15:26:29.754+05:30,5:56:12,21372,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
475774790,widjing,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-21T15:26:42.440+05:30,5:56:24,21384,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
494480647,nyxnyxnyx77,,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2024-03-21T15:26:48.148+05:30,5:56:30,21390,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
475774790,widjing,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,lonely125GGG,2024-03-21T15:30:59.585+05:30,6:00:41,21641,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
425600497,c4inurass,#FF4500,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,esldota2GGW,2024-03-21T15:32:42.140+05:30,6:02:24,21744,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
425600497,c4inurass,#FF4500,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,DinoDance,2024-03-21T15:32:42.140+05:30,6:02:24,21744,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
425600497,c4inurass,#FF4500,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,esldota2GGL,2024-03-21T15:32:42.140+05:30,6:02:24,21744,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
425600497,c4inurass,#FF4500,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,PopNemo,2024-03-21T15:32:42.140+05:30,6:02:24,21744,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
425600497,c4inurass,#FF4500,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,HSWP,2024-03-21T15:32:42.140+05:30,6:02:24,21744,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
63045099,gradecurve,#1D8C9F,moments,Moments Badge - Tier 3,3,,esl_dota2,ResidentSleeper,2024-03-21T15:34:14.708+05:30,6:03:57,21837,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
475774790,widjing,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-21T15:36:55.578+05:30,6:06:37,21997,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
762029554,yakuzaamiki,#8A2BE2,"","","",,esl_dota2,BatChest,2024-03-21T16:11:50.364+05:30,6:41:32,24092,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
762029554,yakuzaamiki,#8A2BE2,"","","",,esl_dota2,ResidentSleeper,2024-03-21T16:12:10.410+05:30,6:41:52,24112,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
762029554,yakuzaamiki,#8A2BE2,"","","",,esl_dota2,NotLikeThis,2024-03-21T16:12:10.410+05:30,6:41:52,24112,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
,,#FF69B4,moments,Moments Badge - Tier 1,1,,esl_dota2,Kreygasm,2024-03-21T16:55:37.478+05:30,7:25:19,26719,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
164032012,mylittlebrain_,,moments,Moments Badge - Tier 3,3,,esl_dota2,Kreygasm,2024-03-21T17:44:13.105+05:30,8:13:55,29635,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
146086079,boaygamer_dev,#00FF7F,moments,Moments Badge - Tier 1,1,,esl_dota2,DendiFace,2024-03-21T17:44:25.785+05:30,8:14:08,29648,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
242153,lowlf,#000000,moments,Moments Badge - Tier 2,2,,esl_dota2,ohnPICNIC,2024-03-21T17:54:46.395+05:30,8:24:28,30268,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
52365455,dumination,,"","","",,esl_dota2,:D,2024-03-21T18:01:05.218+05:30,8:30:47,30647,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
228522312,jaszuneedd21,,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2024-03-21T18:04:38.368+05:30,8:34:20,30860,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
574698979,wimpulse96,#1E90FF,"","","",,esl_dota2,esldota2Heart,2024-03-21T18:07:32.587+05:30,8:37:14,31034,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
1030317351,denric10,,"","","",,esl_dota2,ResidentSleeper,2024-03-21T18:08:55.363+05:30,8:38:37,31117,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
985536145,d0gsh1dttt,,"","","",,esl_dota2,LUL,2024-03-21T18:09:32.354+05:30,8:39:14,31154,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
732539567,majestic_firestorm,#8A2BE2,"","","",,esl_dota2,DendiFace,2024-03-21T18:12:44.659+05:30,8:42:26,31346,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
94292710,forever_yeet,#1E90FF,moments,Moments Badge - Tier 3,3,,esl_dota2,LUL,2024-03-21T18:12:46.652+05:30,8:42:28,31348,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
985536145,d0gsh1dttt,,"","","",,esl_dota2,LUL,2024-03-21T18:16:13.155+05:30,8:45:55,31555,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
725653267,mctino1,,"","","",,esl_dota2,:D,2024-03-21T18:18:28.021+05:30,8:48:10,31690,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
165803667,krankshapht,#FF7F50,moments,Moments Badge - Tier 1,1,,esl_dota2,SeemsGood,2024-03-21T18:19:28.880+05:30,8:49:11,31751,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
794932241,buttchin_518,,moments,Moments Badge - Tier 1,1,,esl_dota2,PogChamp,2024-03-21T18:27:30.725+05:30,8:57:13,32233,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
77289964,totolike,#0000FF,"","","",,esl_dota2,LUL,2024-03-21T18:27:33.373+05:30,8:57:15,32235,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
192006940,katkarapu5602,,"","","",,esl_dota2,esldota2AYAYA,2024-03-21T18:27:53.844+05:30,8:57:36,32256,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
925210833,imbosss1,#0000FF,"","","",,esl_dota2,esldota25Head,2024-03-21T18:28:48.678+05:30,8:58:30,32310,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
794932241,buttchin_518,,moments,Moments Badge - Tier 1,1,,esl_dota2,Kreygasm,2024-03-21T18:28:48.869+05:30,8:58:31,32311,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
925210833,imbosss1,#0000FF,"","","",,esl_dota2,esldota25Head,2024-03-21T18:29:01.984+05:30,8:58:44,32324,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
150815842,kangtato,,"","","",,esl_dota2,esldota2Bruh_SG,2024-03-21T18:29:03.326+05:30,8:58:45,32325,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
77289964,totolike,#0000FF,"","","",,esl_dota2,LUL,2024-03-21T18:30:36.358+05:30,9:00:18,32418,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
794932241,buttchin_518,,moments,Moments Badge - Tier 1,1,,esl_dota2,NotLikeThis,2024-03-21T18:30:43.788+05:30,9:00:26,32426,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
45881712,mr_fidd,#FF0000,"","","",,esl_dota2,esldota2MonkaGIGA,2024-03-21T18:30:50.706+05:30,9:00:33,32433,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
827252600,hahahahahmam,#5F9EA0,no_audio,Watching without audio,1,,esl_dota2,NotLikeThis,2024-03-21T18:31:00.685+05:30,9:00:42,32442,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
491422645,yappi_d_,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,NotLikeThis,2024-03-21T18:31:19.593+05:30,9:01:01,32461,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
95004726,emoboichik,#1E90FF,moments,Moments Badge - Tier 2,2,,esl_dota2,NotLikeThis,2024-03-21T18:31:33.970+05:30,9:01:16,32476,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
827252600,hahahahahmam,#5F9EA0,no_audio,Watching without audio,1,,esl_dota2,NotLikeThis,2024-03-21T18:32:05.348+05:30,9:01:47,32507,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
132012198,fink322,#0000FF,"","","",,esl_dota2,LUL,2024-03-21T18:34:55.668+05:30,9:04:37,32677,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
583236688,mrj1697,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-21T18:36:23.810+05:30,9:06:06,32766,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
135910654,asnak3,,moments,Moments Badge - Tier 2,2,,esl_dota2,DendiFace,2024-03-21T18:37:16.312+05:30,9:06:58,32818,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
705865132,grandmas_chickensalad,,moments,Moments Badge - Tier 1,1,,esl_dota2,:(,2024-03-21T18:38:30.170+05:30,9:08:12,32892,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
990185055,gerrardd_08,,"","","",,esl_dota2,SeemsGood,2024-03-21T18:40:36.374+05:30,9:10:18,33018,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
1028471816,charang7,,"","","",,esl_dota2,SeemsGood,2024-03-21T18:40:58.264+05:30,9:10:40,33040,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
247115007,paiestinian_resistance,,moments,Moments Badge - Tier 1,1,,esl_dota2,Jebaited,2024-03-21T18:41:34.552+05:30,9:11:16,33076,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
125058830,freakshowbr,#DAA520,"","","",,esl_dota2,esldota2OSFrog_BW,2024-03-21T18:41:50.253+05:30,9:11:32,33092,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
,,#0000FF,no_audio,Watching without audio,1,,esl_dota2,HSCheers,2024-03-21T18:41:54.106+05:30,9:11:36,33096,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
247115007,paiestinian_resistance,,moments,Moments Badge - Tier 1,1,,esl_dota2,Jebaited,2024-03-21T18:42:01.429+05:30,9:11:43,33103,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
247115007,paiestinian_resistance,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-21T18:42:01.429+05:30,9:11:43,33103,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
774034526,lord_taiga,,"","","",,esl_dota2,SeriousSloth,2024-03-21T18:42:10.020+05:30,9:11:52,33112,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
147529525,dc_killer_,#8A2BE2,"","","",,esl_dota2,DansGame,2024-03-21T18:42:45.015+05:30,9:12:27,33147,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
77289964,totolike,#0000FF,"","","",,esl_dota2,LUL,2024-03-21T18:44:45.464+05:30,9:14:27,33267,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
,,#FF69B4,moments,Moments Badge - Tier 1,1,,esl_dota2,Kreygasm,2024-03-21T18:46:13.296+05:30,9:15:55,33355,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
408255070,pepegapfi,,moments,Moments Badge - Tier 1,1,,esl_dota2,ResidentSleeper,2024-03-21T18:47:14.756+05:30,9:16:57,33417,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
77289964,totolike,#0000FF,"","","",,esl_dota2,LUL,2024-03-21T18:48:41.097+05:30,9:18:23,33503,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
71504946,sh1leshk4,,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,danBOOM,2024-03-21T18:48:49.146+05:30,9:18:31,33511,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
990185055,gerrardd_08,,"","","",,esl_dota2,LUL,2024-03-21T18:48:53.175+05:30,9:18:35,33515,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
985536145,d0gsh1dttt,,"","","",,esl_dota2,LUL,2024-03-21T18:48:53.853+05:30,9:18:36,33516,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
109086033,jtsnow77,#2612BA,bits_charity,Direct Relief - Charity 2018,1,,esl_dota2,LUL,2024-03-21T18:48:54.778+05:30,9:18:37,33517,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
,,#00FF7F,premium,Prime Gaming,1,,esl_dota2,gorgcMorris,2024-03-21T18:48:57.008+05:30,9:18:39,33519,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
780485695,quiet____________________,#5F9EA0,moments,Moments Badge - Tier 2,2,,esl_dota2,Kreygasm,2024-03-21T18:48:59.699+05:30,9:18:41,33521,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
162168613,masterminds_dota2,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-21T18:49:09.216+05:30,9:18:51,33531,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
74933392,jokerr999,#FF69B4,"","","",,esl_dota2,LUL,2024-03-21T18:49:59.368+05:30,9:19:41,33581,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
777808721,lexdivina15,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-21T18:50:22.520+05:30,9:20:04,33604,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
410902118,jjjjjjjeonjk,#9ACD32,premium,Prime Gaming,1,,esl_dota2,KappaHD,2024-03-21T18:50:23.110+05:30,9:20:05,33605,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
31846189,quinkerros,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,Kappa,2024-03-21T18:50:26.396+05:30,9:20:08,33608,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
952708853,pannn94,,"","","",,esl_dota2,FUNgineer,2024-03-21T18:50:31.422+05:30,9:20:13,33613,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
162168613,masterminds_dota2,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-21T18:50:35.568+05:30,9:20:17,33617,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
95280764,jonasof,,moments,Moments Badge - Tier 1,1,,esl_dota2,esldota25Head,2024-03-21T18:51:06.929+05:30,9:20:49,33649,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
143966420,kodxmemory__,#FF0000,"","","",,esl_dota2,Kreygasm,2024-03-21T18:51:09.769+05:30,9:20:52,33652,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
95280764,jonasof,,moments,Moments Badge - Tier 1,1,,esl_dota2,esldota25Head,2024-03-21T18:51:37.931+05:30,9:21:20,33680,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
95280764,jonasof,,moments,Moments Badge - Tier 1,1,,esl_dota2,esldota2GGL,2024-03-21T18:51:37.931+05:30,9:21:20,33680,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
559796013,zzeroprozz,,"","","",,esl_dota2,NotLikeThis,2024-03-21T18:52:42.220+05:30,9:22:24,33744,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
162168613,masterminds_dota2,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,DendiFace,2024-03-21T18:52:58.247+05:30,9:22:40,33760,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
722141687,king_nerk,,"","","",,esl_dota2,Jebasted,2024-03-21T18:54:07.521+05:30,9:23:49,33829,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
559796013,zzeroprozz,,"","","",,esl_dota2,NotLikeThis,2024-03-21T18:54:12.923+05:30,9:23:55,33835,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
136818703,innoleparto,#FF4500,no_video,Listening only,1,,esl_dota2,esldota2KEKW,2024-03-21T18:54:18.784+05:30,9:24:01,33841,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
88310037,ekkitz,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,SeemsGood,2024-03-21T18:54:26.806+05:30,9:24:09,33849,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
69760367,xadriantsx,#FF0000,"","","",,esl_dota2,4Head,2024-03-21T18:57:07.119+05:30,9:26:49,34009,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
96924186,xx_apfelbaum_xx,#0000FF,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,ResidentSleeper,2024-03-21T18:57:18.232+05:30,9:27:00,34020,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
435163364,aschentene,#FF0000,"","","",,esl_dota2,LUL,2024-03-21T18:57:19.797+05:30,9:27:02,34022,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
60968650,zicodono,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-21T18:57:30.177+05:30,9:27:12,34032,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
211406520,zero_kelvin_twitch,#8A2BE2,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2024-03-21T18:57:32.823+05:30,9:27:15,34035,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
780485695,quiet____________________,#5F9EA0,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2024-03-21T18:57:47.137+05:30,9:27:29,34049,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
626390069,djpro42_,,"","","",,esl_dota2,Kappa,2024-03-21T18:58:44.128+05:30,9:28:26,34106,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
150337037,luannntv,#00FF7F,"","","",,esl_dota2,esldota2MonkaGIGA,2024-03-21T18:59:44.646+05:30,9:29:26,34166,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
1005686829,danielwyzz,,"","","",,esl_dota2,DxCat,2024-03-21T19:00:00.861+05:30,9:29:43,34183,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
147529525,dc_killer_,#8A2BE2,"","","",,esl_dota2,SoonerLater,2024-03-21T19:01:05.585+05:30,9:30:47,34247,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
69760367,xadriantsx,#FF0000,"","","",,esl_dota2,4Head,2024-03-21T19:02:43.141+05:30,9:32:25,34345,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
796195227,barala90,#FF69B4,no_audio,Watching without audio,1,,esl_dota2,ResidentSleeper,2024-03-21T19:02:56.517+05:30,9:32:38,34358,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
777808721,lexdivina15,,moments,Moments Badge - Tier 1,1,,esl_dota2,OSFrog,2024-03-21T19:03:07.624+05:30,9:32:49,34369,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
796195227,barala90,#FF69B4,no_audio,Watching without audio,1,,esl_dota2,LUL,2024-03-21T19:03:30.841+05:30,9:33:13,34393,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
106719056,klarky1,#1E90FF,moments,Moments Badge - Tier 3,3,,esl_dota2,MrDestructoid,2024-03-21T19:03:38.415+05:30,9:33:20,34400,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
70579085,womancubus,#FF69B4,"","","",,esl_dota2,MrDestructoid,2024-03-21T19:03:39.537+05:30,9:33:21,34401,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
152324352,ober85,,moments,Moments Badge - Tier 1,1,,esl_dota2,MrDestructoid,2024-03-21T19:03:41.206+05:30,9:33:23,34403,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
63470008,highchloride,#8A2BE2,subscriber,3-Month Subscriber,3,,esl_dota2,MrDestructoid,2024-03-21T19:03:41.705+05:30,9:33:24,34404,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
,,#22FF00,moments,Moments Badge - Tier 1,1,,esl_dota2,MrDestructoid,2024-03-21T19:03:41.978+05:30,9:33:24,34404,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
22253188,hotaruz,#FF4500,moments,Moments Badge - Tier 2,2,,esl_dota2,:(,2024-03-21T19:03:42.081+05:30,9:33:24,34404,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
1005686829,danielwyzz,,"","","",,esl_dota2,HarleyWink,2024-03-21T19:03:47.007+05:30,9:33:29,34409,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
195652395,hedgehogthemistboy,,moments,Moments Badge - Tier 1,1,,esl_dota2,MrDestructoid,2024-03-21T19:03:51.585+05:30,9:33:33,34413,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
47137337,realjiven,#B22222,moments,Moments Badge - Tier 1,1,,esl_dota2,MrDestructoid,2024-03-21T19:03:54.248+05:30,9:33:36,34416,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
87164724,popejohnwick,,"","","",,esl_dota2,MrDestructoid,2024-03-21T19:03:56.777+05:30,9:33:39,34419,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
31846189,quinkerros,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,MrDestructoid,2024-03-21T19:04:01.194+05:30,9:33:43,34423,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
38886871,kainlust,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-21T19:04:04.214+05:30,9:33:46,34426,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
169125854,stollenbold_,#00FF7F,glhf_pledge,GLHF Pledge,1,,esl_dota2,MrDestructoid,2024-03-21T19:04:06.199+05:30,9:33:48,34428,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
969220111,macharali,,"","","",,esl_dota2,MrDestructoid,2024-03-21T19:04:09.604+05:30,9:33:51,34431,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
142208316,ezzzpzzz,#FFFFFF,turbo,Turbo,1,,esl_dota2,NotLikeThis,2024-03-21T19:04:22.735+05:30,9:34:05,34445,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
142208316,ezzzpzzz,#FFFFFF,turbo,Turbo,1,,esl_dota2,deadlyNadal,2024-03-21T19:04:22.735+05:30,9:34:05,34445,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
142208316,ezzzpzzz,#FFFFFF,turbo,Turbo,1,,esl_dota2,deadlyFOM,2024-03-21T19:04:22.735+05:30,9:34:05,34445,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
15515666,stig88,#D2691E,"","","",,esl_dota2,Kappa,2024-03-21T19:05:29.427+05:30,9:35:11,34511,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
235215047,knshnx,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-21T19:07:01.270+05:30,9:36:43,34603,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
235215047,knshnx,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-21T19:07:19.480+05:30,9:37:01,34621,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
1034341380,abinayaraka,,"","","",,esl_dota2,esldota25Head,2024-03-21T19:07:28.615+05:30,9:37:10,34630,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
780485695,quiet____________________,#5F9EA0,moments,Moments Badge - Tier 2,2,,esl_dota2,:(,2024-03-21T19:07:31.593+05:30,9:37:13,34633,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
235215047,knshnx,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-21T19:07:50.136+05:30,9:37:32,34652,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
50236040,liim54,,"","","",,esl_dota2,CoolStoryBob,2024-03-21T19:09:41.100+05:30,9:39:23,34763,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
50393613,dungsieu,#00FF7F,no_audio,Watching without audio,1,,esl_dota2,LUL,2024-03-21T19:11:22.646+05:30,9:41:04,34864,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
31846189,quinkerros,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,aited,2024-03-21T19:12:37.035+05:30,9:42:19,34939,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
135846717,joeperd87,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,esldota2MonkaGIGA,2024-03-21T19:17:20.569+05:30,9:47:02,35222,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
69760367,xadriantsx,#FF0000,"","","",,esl_dota2,4Head,2024-03-21T19:27:25.787+05:30,9:57:08,35828,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
274449025,kallar31,#9ACD32,moments,Moments Badge - Tier 2,2,,esl_dota2,:),2024-03-21T19:28:44.818+05:30,9:58:27,35907,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
,,,moments,Moments Badge - Tier 1,1,,esl_dota2,Kappa,2024-03-21T19:30:00.149+05:30,9:59:42,35982,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
146086079,boaygamer_dev,#00FF7F,moments,Moments Badge - Tier 1,1,,esl_dota2,NotLikeThis,2024-03-21T19:31:56.273+05:30,10:01:38,36098,2097028860,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 2
